timestamp,total_energy,Tout,Tin,RH,hour,hour_sin,hour_cos,max_Tout,min_Tout,avg_Tout,Tout_hourly_mean,Tout_std,total_energy_smoothed,energy_rolling_mean,energy_daily,energy_rolling_std,is_weekend,season,month,spike,total_energy_max,total_energy_min,daily_energy_diff,cluster_kmeans,cluster_gmm,cluster_dbscan,baseline_load,baseline_load_gmm,hvac_load,hvac_load_gmm,baseline_load_dbscan,hvac_load_db,heat_pump_active
2025-03-01 21:00:00,327.0,9.601111491055534,23.02994167561113,30.80977525688889,21,-0.7071067811865477,0.7071067811865474,14.100000379999983,8.300000190999985,10.806320697238787,9.700833617216635,0.14102838328129158,448.79999999999995,381.38500000000005,496.05604166666666,76.91200458973758,1,1,3,-108.76999999999994,1280.27,327.0,953.27,1,1,8,112.53,188.63,158.20499999999998,138.37,112.53,214.47,True
2025-03-01 21:30:00,371.73,9.401110734344469,22.487068081,31.411582014222223,21,-0.7071067811865477,0.7071067811865474,14.100000379999983,8.300000190999985,10.802177162933463,9.501111112699988,0.14142189130819172,451.42,349.365,496.133125,31.62888632267397,1,1,3,44.72999999999989,1280.27,327.0,953.27,1,1,8,112.53,188.63,202.935,183.10000000000002,112.53,259.20000000000005,True
2025-03-01 22:00:00,415.13,8.9027773967778,22.029607677888915,31.9101789261111,22,-0.5000000000000004,0.8660254037844384,14.100000379999983,8.300000190999985,10.7959850293455,9.151944065561121,0.35237488228269964,451.42,393.43,495.97416666666663,30.68843430368367,1,1,3,43.40000000000013,1280.27,327.0,953.27,1,1,8,112.53,188.63,246.33499999999998,226.5,112.53,302.6,True
2025-03-01 22:30:00,360.06999999999994,8.899999619000022,21.673997148333324,32.19297771427777,22,-0.5000000000000004,0.8660254037844384,14.100000379999983,8.300000190999985,10.791818346803835,8.901388507888896,0.0019641851218134615,451.42,387.6000000000001,495.6854166666667,38.93329937228105,1,1,3,-55.0599999999999,1280.27,327.0,953.27,1,1,8,112.53,188.63,191.27499999999992,171.43999999999994,112.53,247.53999999999994,True
2025-03-01 23:00:00,450.17,8.800555743377762,21.400830396555573,32.62842015161112,23,-0.25881904510252157,0.9659258262890681,14.100000379999983,8.300000190999985,10.785579916853372,8.850277681188878,0.07031743878920267,451.42,405.12,496.7729166666666,63.71032098499595,1,1,3,90.09999999999997,1280.27,327.0,953.27,1,1,8,112.53,188.63,281.375,261.54,112.53,337.64,True
2025-03-01 23:30:00,458.69999999999993,8.5,21.19027547805559,33.21625387383334,23,-0.25881904510252157,0.9659258262890681,14.100000379999983,8.300000190999985,10.773079908915873,8.650277871688868,0.2125250042632698,451.42,454.435,497.22145833333326,6.031620844346725,1,1,3,8.530000000000049,1280.27,327.0,953.27,1,1,8,112.53,188.63,289.9049999999999,270.06999999999994,112.53,346.16999999999996,True
2025-03-02 00:00:00,379.87,8.300000190999985,20.908497757611105,33.17101300555556,0,0.0,1.0,14.100000379999983,8.300000190999985,10.756413238290873,8.400000095499978,0.14142122117407765,451.42,419.285,495.2458333333334,55.741227561032865,1,1,3,-78.82999999999998,1280.27,327.0,953.27,1,1,8,112.53,188.63,211.075,191.24,112.53,267.34000000000003,True
2025-03-02 00:30:00,452.67,8.199999809000014,20.707331583611168,33.10010712927779,0,0.0,1.0,14.100000379999983,8.199999809000014,10.737663226374208,8.249999999999986,0.07071094822140479,454.3,416.27,495.45208333333335,51.477373670486806,1,1,3,72.79999999999995,1280.27,327.0,953.27,1,1,8,112.53,188.63,283.875,264.04,112.53,340.14,True
2025-03-02 01:00:00,500.32,8.100000380999978,20.429497422333327,33.21003430655556,1,0.25881904510252074,0.9659258262890683,14.100000379999983,8.100000380999976,10.716829893040874,8.150000094999982,0.07071027364136216,451.42,476.49500000000006,496.6977083333333,33.693638123678454,1,1,3,47.649999999999864,1280.27,327.0,953.27,1,1,8,112.53,188.63,331.525,311.69,112.53,387.78999999999996,True
2025-03-02 01:30:00,503.03,8.100000380999978,20.36749689377777,33.111453331944425,1,0.25881904510252074,0.9659258262890683,14.100000379999983,8.100000380999976,10.698079900978373,8.100000380999978,0.0,451.42,501.67499999999995,498.4810416666666,1.9162593793006801,1,1,3,2.7099999999999955,1280.27,327.0,953.27,1,1,8,112.53,188.63,334.23499999999996,314.4,112.53,390.5,True
2025-03-02 02:00:00,382.13,8.100000380999978,20.129997433333376,32.96057724422222,2,0.49999999999999994,0.8660254037844387,14.100000379999983,8.100000380999976,10.681401676068534,8.100000380999978,0.0,451.42,442.58,497.02125,85.48920984551354,1,1,3,-120.89999999999992,1280.27,327.0,953.27,1,1,8,112.53,188.63,213.33499999999998,193.5,112.53,269.6,True
2025-03-02 02:30:00,487.5,8.100000380999978,19.98077459327777,33.07894189605555,2,0.49999999999999994,0.8660254037844387,14.100000379999983,8.100000380999976,10.666818346693534,8.100000380999978,0.0,451.42,434.815,497.92875,74.50784153369663,1,1,3,105.37000000000015,1280.27,327.0,953.27,1,1,8,112.53,188.63,318.705,298.87,112.53,374.97,True
2025-03-02 03:00:00,435.8,8.100000380999978,19.78016242837989,33.1968269349162,3,0.7071067811865476,0.7071067811865476,14.100000379999983,8.100000380999976,10.656401680026867,8.100000380999978,0.0,451.42,461.65,498.08083333333326,36.55742058747817,1,1,3,-51.69999999999989,1280.27,327.0,953.27,1,1,8,112.53,188.63,267.005,247.17000000000002,112.53,323.27,True
2025-03-02 03:30:00,443.4200000000001,8.19944425662224,19.590942330111115,33.269266806611114,3,0.7071067811865476,0.7071067811865476,14.100000379999983,8.100000380999976,10.65014010203983,8.149722318811094,0.07031743878766357,451.42,439.61000000000007,499.08312500000005,5.3881536736002795,1,1,3,7.620000000000018,1280.27,327.0,953.27,1,1,8,112.53,188.63,274.62500000000006,254.79000000000008,112.53,330.8900000000001,True
2025-03-02 04:00:00,482.72,8.100555933377755,19.44221954372223,33.41213694683333,4,0.8660254037844386,0.5000000000000001,14.100000379999983,8.100000380999976,10.639735009381035,8.150000094999982,0.06992460393396356,448.79999999999995,463.07000000000005,497.13354166666676,27.789296500806458,1,1,3,39.299999999999855,1280.27,327.0,953.27,1,1,8,112.53,188.63,313.925,294.09000000000003,112.53,370.19000000000005,True
2025-03-02 04:30:00,463.39,8.100000380999978,19.26971916666668,33.472583134888886,4,0.8660254037844386,0.5000000000000001,14.100000379999983,8.100000380999976,10.633485025256034,8.100278157188853,0.00039283263046956037,448.79999999999995,473.055,497.68125000000003,13.668374080682732,1,1,3,-19.330000000000044,1280.27,327.0,953.27,1,1,8,112.53,188.63,294.59499999999997,274.76,112.53,350.86,True
2025-03-02 05:00:00,529.28,7.901111207699997,19.45794194572223,33.202721362888894,5,0.9659258262890683,0.25881904510252074,14.100000379999983,7.901111207699997,10.62517483810395,8.000555794349973,0.14063588313868125,448.79999999999995,496.33500000000004,497.9683333333333,46.59126581247692,1,1,3,65.88999999999984,1280.27,327.0,953.27,1,1,8,112.53,188.63,360.48499999999996,340.65,112.53,416.75,True
2025-03-02 05:30:00,1543.47,7.9000000949999984,20.34421901705556,31.92760539577777,5,0.9659258262890683,0.25881904510252074,14.100000379999983,7.900000094999998,10.614758181353949,7.9005556513499835,0.0007856741732443707,448.79999999999995,1036.375,520.2329166666667,717.1406264115813,1,1,3,1014.1900000000002,1543.47,327.0,1216.47,1,1,-1,112.53,188.63,1374.675,1354.8400000000001,112.53,1430.94,True
2025-03-02 06:00:00,444.07,8.098889268299978,21.13705299166667,31.44082248449999,6,1.0,6.123233995736766e-17,14.100000379999983,7.900000094999998,10.606401707776866,7.999444681649973,0.1406358831386797,447.4149999999999,993.77,520.3108333333333,777.3931952364879,1,1,3,-1099.4,1543.47,327.0,1216.47,1,1,8,112.53,188.63,275.275,255.44,112.53,331.53999999999996,True
2025-03-02 06:30:00,455.92999999999995,8.5972226032222,21.70799729061113,30.957480038722245,6,1.0,6.123233995736766e-17,14.100000379999983,7.900000094999998,10.59384384932316,8.348055935761074,0.3523748804124426,445.73499999999996,450.00000000000006,520.9579166666666,8.38628642546731,1,1,3,11.85999999999992,1543.47,327.0,1216.47,1,1,8,112.53,188.63,287.13499999999993,267.29999999999995,112.53,343.4,True
2025-03-02 07:00:00,447.43,9.19666647884446,22.06394193472223,30.726738431833333,7,0.9659258262890683,-0.25881904510252063,14.100000379999983,7.900000094999998,10.57919107556992,8.896944541033314,0.4238708293914796,445.73499999999996,451.68,522.0433333333334,6.01040764091208,1,1,3,-8.499999999999902,1543.47,327.0,1216.47,1,1,8,112.53,188.63,278.635,258.8,112.53,334.9,True
2025-03-02 07:30:00,556.0,9.995555554494445,22.34266409411112,30.40690182611109,7,0.9659258262890683,-0.25881904510252063,14.100000379999983,7.900000094999998,10.560464231612743,9.596111016669436,0.5648998828068256,445.73499999999996,501.71500000000003,525.3183333333334,76.77058323347984,1,1,3,108.56999999999981,1543.47,327.0,1216.47,1,1,8,112.53,188.63,387.205,367.37,112.53,443.47,True
2025-03-02 08:00:00,1430.63,10.596667044555543,22.488052410666672,28.61328044455557,8,0.8660254037844387,-0.4999999999999998,14.100000379999983,7.900000094999998,10.53549895781529,10.296111299524979,0.42505001087010585,445.73499999999996,993.315,545.87875,618.456804029187,1,1,3,874.6300000000003,1543.47,327.0,1216.47,1,1,8,112.53,188.63,1261.835,1242.0,112.53,1318.1000000000001,True
2025-03-02 08:30:00,923.4,11.097222602222208,22.658192391333337,31.007945272666657,8,0.8660254037844387,-0.4999999999999998,14.100000379999983,7.900000094999998,10.514607754111587,10.84694482338886,0.3539462291854552,445.73499999999996,1177.015,556.8427083333333,358.6657726212407,1,1,3,-507.23000000000013,1543.47,327.0,1216.47,1,1,8,112.53,188.63,754.605,734.77,112.53,810.87,True
2025-03-02 09:00:00,980.6,11.398332957555567,22.833552964555576,29.86907366655555,9,0.7071067811865476,-0.7071067811865475,14.100000379999983,7.900000094999998,10.499989682810662,11.247777779888873,0.2129171741399064,445.73499999999996,952.0,568.1079166666667,40.44650788383668,1,1,3,57.19999999999985,1543.47,327.0,1216.47,1,1,8,112.53,188.63,811.8050000000001,791.97,112.53,868.07,True
2025-03-02 09:30:00,628.4,11.399999620000012,22.61210807194445,29.039121680888908,9,0.7071067811865476,-0.7071067811865475,14.100000379999983,7.900000094999998,10.479156349477327,11.399166288777774,0.0011785080106238828,445.73499999999996,804.5,568.654375,249.0430083339041,1,1,3,-352.2,1543.47,327.0,1216.47,1,1,8,112.53,188.63,459.60499999999996,439.77,112.53,515.87,True
2025-03-02 10:00:00,716.13,11.201110920055562,22.79421914455557,28.85910834200001,10,0.49999999999999994,-0.8660254037844387,14.100000379999983,7.900000094999998,10.45417950156182,11.300555270027772,0.14063554842942572,445.73499999999996,672.265,556.9014583333334,62.03447791353116,1,1,3,87.73000000000016,1543.47,327.0,1216.47,1,1,8,112.53,188.63,547.335,527.5,112.53,603.6,True
2025-03-02 10:30:00,620.23,11.100555932388875,22.92160811950001,29.30088657800001,10,0.49999999999999994,-0.8660254037844387,14.100000379999983,7.900000094999998,10.42294107556992,11.150833426222203,0.07110311365563643,445.73499999999996,668.1800000000001,543.800625,67.81154031582301,1,1,3,-95.89999999999992,1543.47,327.0,1216.47,1,1,8,112.53,188.63,451.435,431.6,112.53,507.70000000000005,True
2025-03-02 11:00:00,974.97,10.899999620000012,23.06244124283336,30.45635444838888,11,0.258819045102521,-0.9659258262890682,14.100000379999983,7.900000094999998,10.383357730361586,11.000277776194428,0.1418147284969589,445.73499999999996,797.6,550.3458333333333,250.83905955811815,1,1,3,354.73999999999995,1543.47,327.0,1216.47,1,1,8,112.53,188.63,806.175,786.34,112.53,862.44,True
2025-03-02 11:30:00,721.07,10.899999620000012,23.199386374888924,30.952553685722226,11,0.258819045102521,-0.9659258262890682,14.100000379999983,7.900000094999998,10.337524381194921,10.899999620000012,0.0,443.74499999999995,848.02,547.230625,179.534411743264,1,1,3,-253.9000000000001,1543.47,327.0,1216.47,1,1,8,112.53,188.63,552.2750000000001,532.44,112.53,608.5400000000001,True
2025-03-02 12:00:00,1259.83,11.198333142277786,23.17094160711112,30.22730593133335,12,1.2246467991473532e-16,-1.0,14.100000379999983,7.900000094999998,10.291656329575709,11.049166381138884,0.21095365665591786,442.6599999999999,990.45,565.5339583333333,380.96084943205915,1,1,3,538.7600000000001,1543.47,327.0,1216.47,1,1,8,112.53,188.63,1091.0349999999999,1071.1999999999998,112.53,1147.3,True
2025-03-02 12:30:00,412.5299999999999,11.600000379999988,22.996662902777786,30.49725065261112,12,1.2246467991473532e-16,-1.0,14.100000379999983,7.900000094999998,10.249989662909043,11.399166761138872,0.28402162757256993,442.6599999999999,836.18,561.669375,599.1315756993619,1,1,3,-847.3,1543.47,327.0,1216.47,1,1,8,112.53,188.63,243.7349999999999,223.89999999999992,112.53,299.9999999999999,True
2025-03-02 13:00:00,251.17,11.899999620000017,22.63960813955557,30.731664392888906,13,-0.2588190451025208,-0.9659258262890683,14.100000379999983,7.900000094999998,10.214572980409043,11.749999999999988,0.21213149695338782,438.84999999999997,331.84999999999997,559.4854166666667,114.09875021232061,1,1,3,-161.35999999999999,1543.47,251.17,1292.3,1,1,8,112.53,188.63,82.37499999999997,62.53999999999999,112.53,138.64,True
2025-03-02 13:30:00,378.67,11.899999620000017,22.413218371555587,31.14472792916666,13,-0.2588190451025208,-0.9659258262890683,14.100000379999983,7.900000094999998,10.172906313742375,11.899999620000017,0.0,425.065,314.92,559.8091666666667,90.15611460136238,1,1,3,127.50000000000021,1543.47,251.17,1292.3,1,1,8,112.53,188.63,209.875,190.04000000000002,112.53,266.14,True
2025-03-02 14:00:00,326.6,11.899999620000017,22.334596591516885,31.49041301207864,14,-0.4999999999999997,-0.8660254037844388,13.899999620000015,7.900000094999998,10.12707296457571,11.899999620000017,0.0,415.0799999999999,352.635,559.2639583333333,36.81905009655999,1,1,3,-52.070000000000014,1543.47,251.17,1292.3,1,1,8,112.53,188.63,157.805,137.97000000000003,112.53,214.07000000000002,True
2025-03-02 14:30:00,379.77,11.701110920055562,22.264108265833343,31.05110031783333,14,-0.4999999999999997,-0.8660254037844388,13.600000379999981,7.900000094999998,10.081262783326867,11.800555270027774,0.1406355484299783,415.115,353.185,559.8320833333333,37.596867555861344,1,1,3,53.16999999999992,1543.47,251.17,1292.3,1,1,8,112.53,188.63,210.97499999999997,191.14,112.53,267.24,True
2025-03-02 15:00:00,447.4,11.501111110055556,22.17438623688889,30.199580637222223,15,-0.7071067811865471,-0.7071067811865479,13.199999810000007,7.900000094999998,10.037535923536359,11.601111015055544,0.14142122188469447,414.365,413.585,560.3327083333334,47.821631611765426,1,1,3,67.62999999999992,1543.47,251.17,1292.3,1,1,8,112.53,188.63,278.60499999999996,258.77,112.53,334.87,True
2025-03-02 15:30:00,348.47,11.102222600111098,22.17583093677777,30.03337679977778,15,-0.7071067811865471,-0.7071067811865479,12.901723759023001,7.900000094999998,9.993832231663673,11.301666855083312,0.28205677031778686,414.365,397.935,553.64875,69.95407386286954,1,1,3,-98.93,1543.47,251.17,1292.3,1,1,8,112.53,188.63,179.675,159.84000000000003,112.53,235.94000000000003,True
2025-03-02 16:00:00,494.53,10.702222035388896,21.951720100833366,30.51178261416668,16,-0.8660254037844385,-0.5000000000000004,12.40277739777779,7.900000094999998,9.94800927908796,10.902222317749981,0.2828431117919605,414.365,421.5,541.2312499999999,103.28001646016129,1,1,3,146.06000000000006,1543.47,251.17,1292.3,1,1,8,112.53,188.63,325.73499999999996,305.9,112.53,382.0,True
2025-03-02 16:30:00,357.9,10.401666287722236,21.782386271555577,30.7007214862778,16,-0.8660254037844385,-0.5000000000000004,11.999999999999998,7.900000094999998,9.906319464295137,10.55194416155555,0.21252500729735277,414.365,426.215,540.313125,96.61199951357528,1,1,3,-136.63000000000002,1543.47,251.17,1292.3,1,1,8,112.53,188.63,189.10499999999996,169.26999999999998,112.53,245.36999999999998,True
2025-03-02 17:00:00,384.93,10.201110920055562,21.672330231777835,30.99475219500001,17,-0.9659258262890683,-0.25881904510252063,11.899999620000017,7.900000094999998,9.86884260846296,10.301388603888885,0.14181406047668357,414.365,371.415,540.583125,19.113096295799515,1,1,3,27.030000000000033,1543.47,251.17,1292.3,1,1,8,112.53,188.63,216.135,196.3,112.53,272.4,True
2025-03-02 17:30:00,399.83000000000004,10.100555932388875,21.613997692944505,31.46964584994443,17,-0.9659258262890683,-0.25881904510252063,11.899999620000017,7.900000094999998,9.837604182471063,10.150833426222203,0.07110311365336114,414.365,392.38,538.9754166666667,10.535891040246808,1,1,3,14.900000000000055,1543.47,251.17,1292.3,1,1,8,112.53,188.63,231.03500000000003,211.20000000000005,112.53,287.30000000000007,True
2025-03-02 18:00:00,364.47,9.6027781587722,21.571552308333345,31.61800588022223,18,-1.0,-1.8369701987210297e-16,11.899999620000017,7.900000094999998,9.804328731403817,9.851667045580523,0.35198203924656524,414.365,382.15,535.12625,25.003295783000702,1,1,3,-35.35999999999994,1543.47,251.17,1292.3,1,1,8,112.53,188.63,195.675,175.84000000000003,112.53,251.94000000000003,True
2025-03-02 18:30:00,374.3,9.401110734344469,21.36410792661114,32.40777176766664,18,-1.0,-1.8369701987210297e-16,11.899999620000017,7.900000094999998,9.775138904825345,9.50194444655832,0.14260040335261664,413.4299999999999,369.385,534.9033333333333,6.950859659967046,1,1,3,9.829999999999883,1543.47,251.17,1292.3,1,1,8,112.53,188.63,205.505,185.67000000000002,112.53,261.77,True
2025-03-02 19:00:00,365.27,9.399999619000024,21.8963857122778,31.62802900799998,19,-0.9659258262890684,0.2588190451025203,11.899999620000017,7.900000094999998,9.754259275108911,9.400555176672231,0.0007856763290219689,413.4299999999999,369.785,534.094375,6.385174235097043,1,1,3,-9.02999999999997,1543.47,251.17,1292.3,1,1,8,112.53,188.63,196.47499999999997,176.64,112.53,252.73999999999998,True
2025-03-02 19:30:00,390.77,9.101667043433311,22.679227797000003,30.51960935583336,19,-0.9659258262890684,0.2588190451025203,11.899999620000017,7.900000094999998,9.73342594179618,9.25083333121665,0.2109529872287342,413.4299999999999,378.02,534.3035416666667,18.031222920598864,1,1,3,25.500000000000128,1543.47,251.17,1292.3,1,1,8,112.53,188.63,221.97499999999997,202.14,112.53,278.24,True
