timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-02-02 23:30:00,295.142638272222,147.635760966668,270.525845233332,20.25555466666667,-4.1786666666666665,28.45,2,-1.85,69.6,30.400000000000006
2023-02-02 23:45:00,148.770715666664,0.0,122.484267166664,20.39629533333333,-4.472666666666667,27.866666666666667,2,-1.81,67.3,32.7
2023-02-03 00:00:00,203.384086594442,54.686701344444,177.29374138333,20.294444666666667,-4.788666666666667,27.5,2,-1.84,69.2,30.799999999999997
2023-02-03 00:15:00,280.303232072214,154.89852606111,249.76889784444,20.181484,-4.807333333333333,27.816666666666663,2,-1.88,71.0,29.0
2023-02-03 00:30:00,113.785170711108,23.215460244444,65.433215966664,20.383333333333333,-4.958666666666667,27.7,2,-1.81,67.6,32.400000000000006
2023-02-03 00:45:00,182.9151831,39.166488811112,153.008879433332,20.331480666666668,-5.166666666666667,27.03333333333333,2,-1.83,68.7,31.299999999999997
2023-02-03 01:00:00,286.87296920555,136.513983655556,262.64310502222,20.194444666666666,-5.064666666666667,27.45,2,-1.88,70.9,29.099999999999994
2023-02-03 01:15:00,245.61128632222,93.549868955556,219.352336738886,20.25,-5.253333333333333,27.216666666666665,2,-1.86,70.0,30.0
2023-02-03 01:30:00,253.36375396111,90.251389816666,218.225437366664,20.16111133333333,-6.359333333333334,27.75,2,-1.89,71.3,28.700000000000003
2023-02-03 01:45:00,408.545879911104,0.0,131.733341638886,20.10370333333333,-7.542,28.85,2,-1.9,72.0,28.0
2023-02-03 02:00:00,203.70990677778,78.717962272222,168.032445166664,19.994444,-7.868666666666667,29.45,2,-1.93,73.6,26.400000000000006
2023-02-03 02:15:00,236.046391216662,167.8299532,211.383211033332,19.994444,-7.889333333333334,29.466666666666665,2,-1.93,73.6,26.400000000000006
2023-02-03 02:30:00,235.69112756111,88.106197811112,211.487095777776,20.23333333333333,-8.120666666666667,28.9,2,-1.85,69.8,30.200000000000003
2023-02-03 02:45:00,176.211840061114,27.35501683889,155.082407572222,20.251852,-8.448,28.216666666666665,2,-1.85,69.7,30.299999999999997
2023-02-03 03:00:00,301.788761266668,125.809689627778,256.220306394442,20.07222533333333,-9.104666666666668,28.45,2,-1.91,72.6,27.400000000000006
2023-02-03 03:15:00,334.397456966664,181.923278327778,308.529880611108,20.14074133333333,-9.358,28.466666666666665,2,-1.89,71.5,28.5
2023-02-03 03:30:00,151.743652294442,0.0,129.76897578333,20.35,-9.476,27.9,2,-1.82,68.1,31.900000000000006
2023-02-03 03:45:00,156.244583333332,93.999573183334,136.562592844444,20.224074,-9.707333333333334,27.53333333333333,2,-1.87,70.4,29.599999999999994
2023-02-03 04:00:00,274.841505999996,173.393063983334,256.746396449998,20.15,-10.116,27.95,2,-1.89,71.5,28.5
2023-02-03 04:15:00,252.87571798333,87.348728144444,212.385393211108,20.331482,-10.450666666666669,27.65,2,-1.83,68.5,31.5
2023-02-03 04:30:00,189.760187138886,44.002684288888,160.664962111108,20.372222,-10.627333333333333,27.05,2,-1.82,68.0,32.0
2023-02-03 04:45:00,514.244707255552,147.23633252777802,261.752307338886,20.15555533333333,-10.897333333333334,27.316666666666663,2,-1.89,71.6,28.400000000000006
2023-02-03 05:00:00,287.944592938886,148.229070583334,271.000826266664,20.227778,-11.036,27.5,2,-1.86,70.3,29.700000000000003
2023-02-03 05:15:00,148.396563800004,0.0,131.894724066664,20.34259266666667,-11.117333333333333,26.866666666666667,2,-1.83,68.5,31.5
2023-02-03 05:30:00,219.34261502777,126.044402455556,186.337546249998,20.15,-11.320666666666666,26.65,2,-1.9,71.8,28.200000000000003
2023-02-03 05:45:00,288.467349661114,190.305720783334,253.349865649998,20.137037333333332,-11.600666666666664,27.0,2,-1.9,72.0,28.0
2023-02-03 06:00:00,197.453768249998,51.894035272222,179.33949288333,20.33333333333333,-11.92,26.85,2,-1.83,68.7,31.299999999999997
2023-02-03 06:15:00,213.988940166664,72.816531672222,195.905496849998,20.240740666666667,-12.114,26.25,2,-1.87,70.4,29.599999999999994
2023-02-03 06:30:00,311.648089211108,171.949788416666,295.164026316666,20.083334,-12.634,26.9,2,-1.92,72.9,27.099999999999994
2023-02-03 06:45:00,271.505250622216,130.160904472222,245.74100338333,20.22036933333333,-12.899333333333336,26.65,2,-1.87,70.7,29.299999999999997
2023-02-03 07:00:00,191.752607455552,35.37136283889,153.098320288888,20.277778,-13.200666666666669,26.05,2,-1.86,69.9,30.099999999999994
2023-02-03 07:15:00,302.028474061106,166.539727027778,283.531158349998,20.103704666666665,-13.552,26.316666666666663,2,-1.91,72.7,27.299999999999997
2023-02-03 07:30:00,191.496506533332,108.636209927778,171.608968749998,20.15555733333333,-13.620666666666668,26.35,2,-1.9,71.8,28.200000000000003
2023-02-03 07:45:00,192.193700994438,110.929451511112,172.954748216666,20.018518,-13.716,26.03333333333333,2,-1.94,74.1,25.900000000000006
2023-02-03 08:00:00,348.173850222224,203.665464172222,326.976364905554,19.861111333333334,-13.630666666666666,26.45,2,-1.99,76.5,23.5
2023-02-03 08:15:00,407.759244577776,246.0193255,368.57553422222,20.012964,-13.826,26.466666666666665,2,-1.94,74.1,25.900000000000006
2023-02-03 08:30:00,175.749914105558,24.9373358,149.57762780555402,20.272222,-14.274,25.9,2,-1.86,70.0,30.0
2023-02-03 08:45:00,525.249544811108,140.24661216111,265.38243989444203,20.112963333333333,-14.466,25.5,2,-1.91,72.8,27.200000000000003
2023-02-03 09:00:00,350.956239072218,204.784308283334,329.655979949998,20.038889333333334,-14.705333333333332,25.35,2,-1.94,74.0,26.0
2023-02-03 09:15:00,353.200871616658,206.3075807,332.90057244444,20.259259333333333,-14.843333333333334,24.966666666666665,2,-1.87,70.5,29.5
2023-02-03 09:30:00,127.129637044436,17.695403255556,86.912079011108,20.399999333333334,-14.886666666666668,24.55,2,-1.82,68.2,31.799999999999997
2023-02-03 09:45:00,195.047475688884,100.783468466668,160.118039488888,20.153703333333333,-15.232,24.53333333333333,2,-1.91,72.4,27.599999999999994
2023-02-03 10:00:00,349.92544692222,190.372384783334,317.791176777776,20.022222666666668,-15.434,24.95,2,-1.95,74.4,25.599999999999994
2023-02-03 10:15:00,1061.360877233332,159.183354644444,286.27465972222,20.203704,-15.466,25.133333333333333,2,-1.89,71.4,28.599999999999994
2023-02-03 10:30:00,186.260327155552,0.0,131.182808111108,20.327778666666667,-15.629333333333332,26.95,2,-1.83,68.8,31.200000000000003
2023-02-03 10:45:00,188.501070788888,35.314142944444,156.978998438886,20.105556666666665,-15.424666666666669,27.216666666666665,2,-1.91,72.4,27.599999999999994
2023-02-03 11:00:00,558.64348661667,145.815556011112,266.127410044444,19.87222266666667,-15.912,27.45,2,-1.98,76.1,23.900000000000006
2023-02-03 11:15:00,344.781763827774,212.887873027778,320.702449205554,19.85555533333333,-16.218,27.816666666666663,2,-1.99,76.2,23.799999999999997
2023-02-03 11:30:00,327.57134120555,212.385948688888,274.15153358333,20.038889333333334,-16.365333333333336,27.7,2,-1.93,73.4,26.599999999999994
2023-02-03 11:45:00,326.49943958333,212.793432372222,285.436915466664,20.244444666666663,-16.075333333333333,26.65,2,-1.86,70.3,29.700000000000003
2023-02-03 12:00:00,226.557881805554,76.027514327778,203.20020508333,20.361111333333334,-16.154666666666667,25.9,2,-1.83,68.5,31.5
2023-02-03 12:15:00,242.61057293889,93.894299627778,219.808707333332,20.18148066666667,-16.054,25.5,2,-1.89,71.6,28.400000000000006
2023-02-03 12:30:00,331.240361038886,186.076167755556,311.378377733332,19.944444,-16.25133333333333,25.5,2,-1.97,75.4,24.599999999999994
2023-02-03 12:45:00,531.624011972222,136.66203328333398,260.175425949998,19.912962666666665,-16.146,25.466666666666665,2,-1.98,75.9,24.099999999999994
2023-02-03 13:00:00,263.344188011112,97.492766783334,222.329439816666,19.72777733333333,-16.247333333333334,25.2,2,,,0.0
2023-02-03 13:15:00,885.2470887,179.349492383334,305.29917646111,19.527777333333333,-15.840666666666666,25.85,2,,,0.0
2023-02-03 13:30:00,248.023412066664,107.386537633336,107.388482005558,19.569048,-15.736666666666668,26.578571333333333,2,,,0.0
2023-02-03 13:45:00,2.787110877772,0.0,0.0,19.435714,-15.916666666666666,27.22857133333333,2,,,0.0
2023-02-03 14:00:00,2.78683310555,0.0,0.0,19.280952000000003,-16.192666666666664,27.871428666666667,2,,,0.0
2023-02-03 14:15:00,2.787110877772,0.0,0.0,19.12619133333333,-16.344,28.514286,2,,,0.0
2023-02-03 14:30:00,498.896154538886,14.744410166668,160.192758683334,18.971428666666668,-16.365333333333332,29.15714266666667,2,,,0.0
2023-02-03 14:45:00,668.991294827778,159.800829911112,405.57933176111,18.85740733333333,-16.399333333333335,29.5,2,,,0.0
2023-02-03 15:00:00,460.884063883334,268.0167789,426.845147777776,18.916666666666668,-16.417333333333335,29.5,2,,,0.0
2023-02-03 15:15:00,462.892316916666,290.4617144,432.54408646111,19.116666666666667,-16.328666666666667,29.183333333333334,2,,,0.0
2023-02-03 15:30:00,459.317459833336,296.667021727778,429.603648516666,19.35,-16.286,28.85,2,,,0.0
2023-02-03 15:45:00,515.597986388888,345.007310222224,471.295869644444,19.487036,-16.346,28.15,2,,,0.0
2023-02-03 16:00:00,547.102003761118,344.06429241111204,471.629467416666,19.633334,-16.264,27.55,2,,,0.0
2023-02-03 16:15:00,524.425966605554,92.963225755556,220.992271105554,19.71481333333333,-16.219333333333335,27.183333333333334,2,,,0.0
2023-02-03 16:30:00,350.79291222222,168.626310211112,297.316718005554,19.60555533333333,-16.279333333333334,27.0,2,,,0.0
2023-02-03 16:45:00,416.584447055556,237.6838256,363.049366394442,19.559262666666665,-16.171333333333333,26.683333333333334,2,,,0.0
2023-02-03 17:00:00,454.556539294442,275.27676623889,402.194467144444,19.605554666666663,-16.380666666666666,26.35,2,,,0.0
2023-02-03 17:15:00,470.445903844436,282.911183066668,404.215497433332,19.646297333333333,-16.342666666666666,25.966666666666665,2,,,0.0
2023-02-03 17:30:00,493.042777516666,310.829232983334,429.62170336111,19.66667,-16.234666666666666,25.55,2,,,0.0
2023-02-03 17:45:00,520.0380864611141,346.230594672222,468.634309427778,19.66667,-16.325333333333333,25.183333333333334,2,,,0.0
2023-02-03 18:00:00,543.058832344444,375.792189944444,489.724021388888,19.683334666666667,-16.255333333333333,25.0,2,,,0.0
2023-02-03 18:15:00,522.502432350002,374.633347416666,470.916162633332,19.72222,-16.099333333333334,24.683333333333334,2,,,0.0
2023-02-03 18:30:00,522.632982644448,363.153251055556,460.928784311112,19.72222,-16.142666666666667,24.35,2,,,0.0
2023-02-03 18:45:00,485.193924816666,83.400830466668,183.90986556111,19.668518666666667,-16.46333333333333,24.0,2,,,0.0
2023-02-03 19:00:00,290.135616377776,137.734490366668,239.295705588888,19.36666733333333,-16.971999999999998,24.0,2,,,0.0
2023-02-03 19:15:00,394.148955611112,230.1474604,344.39039053333204,19.15555533333333,-17.373333333333335,24.0,2,,,0.0
2023-02-03 19:30:00,488.123252022224,316.349845483334,440.709037616666,19.161113333333333,-17.813333333333333,24.0,2,,,0.0
2023-02-03 19:45:00,519.098124144444,337.590106955556,463.417573688888,19.20185133333333,-18.164,23.683333333333334,2,,,0.0
2023-02-03 20:00:00,527.956658755552,335.3499188,458.289723277776,19.22222,-18.58933333333333,23.5,2,,,0.0
2023-02-03 20:15:00,499.166421477776,333.519436488888,463.77728158333,19.253704000000003,-18.822,23.5,2,,,0.0
2023-02-03 20:30:00,488.665452649998,331.460629911112,460.52463386111,19.227776,-18.966666666666665,23.35,2,,,0.0
2023-02-03 20:45:00,489.354036155556,330.465114183334,461.3682112,19.21851733333333,-19.258666666666667,23.0,2,,,0.0
2023-02-03 21:00:00,492.09753756111,329.008228027778,459.54050656111,19.15555533333333,-19.552000000000003,23.0,2,,,0.0
2023-02-03 21:15:00,502.177134294446,327.80299843889,454.254051311112,19.10740666666667,-19.82933333333333,22.966666666666665,2,,,0.0
2023-02-03 21:30:00,488.982662177776,327.5577305,460.142704688888,19.061114,-19.926,22.55,2,,,0.0
2023-02-03 21:45:00,717.433523711112,326.875535555556,462.1748456,19.051854666666667,-20.247333333333334,22.5,2,,,0.0
2023-02-03 22:00:00,487.729379011108,325.3061539,459.586060288888,19.005556,-20.447333333333333,22.5,2,,,0.0
2023-02-03 22:15:00,487.54216428333,324.788952372222,459.34301446111,18.96481333333333,-20.748,22.183333333333334,2,,,0.0
2023-02-03 22:30:00,508.78686996111,324.352303172222,458.947474766664,18.94444,-20.78333333333333,22.0,2,,,0.0
2023-02-03 22:45:00,426.19739583889,258.749094072222,392.65401546111,18.90555533333333,-20.862,22.0,2,,,0.0
2023-02-03 23:00:00,246.380699977776,87.313729544444,219.039293694442,18.755555333333334,-21.139333333333337,22.0,2,,,0.0
2023-02-03 23:15:00,292.80300966111,143.032889605554,264.844961411108,18.375926666666665,-21.320666666666668,22.0,2,,,0.0
2023-02-03 23:30:00,395.064474605554,240.852032216666,367.096426738886,18.227776,-21.30333333333333,21.85,2,,,0.0
2023-02-03 23:45:00,509.693500394442,331.849503288888,468.018778549998,18.3,-21.324,21.5,2,,,0.0
2023-02-04 00:00:00,507.625805188892,333.747205127778,467.809897988888,18.466666,-21.350666666666665,21.35,2,,,0.0
2023-02-04 00:15:00,492.382526127778,331.977831472222,467.1129814,18.590740666666665,-21.3,21.0,2,,,0.0
2023-02-04 00:30:00,491.136742677776,330.707326727778,466.188018449998,18.61111,-21.358,20.85,2,,,0.0
2023-02-04 00:45:00,491.691720444444,330.516223222224,466.931044227778,18.646297333333333,-21.404666666666667,20.5,2,,,0.0
2023-02-04 01:00:00,728.1742052999961,330.14068276111,465.409716266664,18.65000133333333,-21.300666666666665,20.5,2,,,0.0
2023-02-04 01:15:00,509.772386155552,329.753198211112,465.915807088888,18.61111,-21.374,20.466666666666665,2,,,0.0
2023-02-04 01:30:00,488.860722638886,329.148222444444,465.906363049998,18.594444,-21.376,20.05,2,,,0.0
2023-02-04 01:45:00,489.569027605554,328.385475155556,464.706966544444,18.590740666666665,-21.524,20.0,2,,,0.0
2023-02-04 02:00:00,483.904809833328,327.572452144444,459.059692494442,18.594444,-21.66333333333333,20.0,2,,,0.0
2023-02-04 02:15:00,485.154204322216,326.13250972777803,460.391583616666,18.551854666666667,-21.683333333333334,20.0,2,,,0.0
2023-02-04 02:30:00,506.213917283334,325.321708844444,461.916522616666,18.505556,-21.700666666666667,20.0,2,,,0.0
2023-02-04 02:45:00,493.048888405554,324.7428431,462.239287472222,18.46481333333333,-21.814,19.683333333333334,2,,,0.0
2023-02-04 03:00:00,368.793858755556,213.6106219,343.858745116666,18.427776,-21.85933333333333,19.65,2,,,0.0
2023-02-04 03:15:00,265.54937758333404,94.79426366111,231.463796694442,18.20185133333333,-21.697333333333336,20.633333333333333,2,,,0.0
2023-02-04 03:30:00,350.555699694434,169.645713916666,312.836374994442,17.92777733333333,-21.796,21.15,2,,,0.0
2023-02-04 03:45:00,471.00727012222,278.691351883334,423.294178705554,17.837034666666668,-21.816666666666663,21.5,2,,,0.0
2023-02-04 04:00:00,508.863811399996,331.818393416666,474.50907446111,17.933334,-21.73333333333333,21.5,2,,,0.0
2023-02-04 04:15:00,731.432963711112,333.741094255556,475.098217544444,18.16851933333333,-21.561333333333334,21.466666666666665,2,,,0.0
2023-02-04 04:30:00,506.795560666668,333.3749978,474.970722627778,18.338888666666666,-21.386666666666667,21.05,2,,,0.0
2023-02-04 04:45:00,490.19872468333,330.451225872222,472.583040438886,18.427778,-21.416,21.0,2,,,0.0
2023-02-04 05:00:00,492.987779716666,329.247940655556,470.81172236111,18.494444,-21.296666666666667,21.0,2,,,0.0
2023-02-04 05:15:00,505.855320544444,329.275439555556,468.112385872222,18.503704000000003,-21.134,20.966666666666665,2,,,0.0
2023-02-04 05:30:00,488.3912969,329.465154216666,469.749264877776,18.550002666666668,-22.262666666666668,20.55,2,,,0.0
2023-02-04 05:45:00,488.880444116662,327.614950427778,471.290869827778,18.55556,-23.15666666666667,20.5,2,,,0.0
2023-02-04 06:00:00,486.783583494442,325.550310766668,469.130678455556,18.55556,-23.398666666666667,20.5,2,,,0.0
2023-02-04 06:15:00,483.032622372222,324.936446455556,467.992946233332,18.551854666666667,-23.430666666666664,20.5,2,,,0.0
2023-02-04 06:30:00,504.861749272218,325.3778177,468.058499144444,18.505556,-23.556,20.5,2,,,0.0
2023-02-04 06:45:00,495.100195183334,326.4652742,469.34233672222,18.53148133333333,-23.582666666666668,20.183333333333334,2,,,0.0
2023-02-04 07:00:00,488.90849846111,328.2935344,471.264204294442,18.522222666666668,-23.548,20.0,2,,,0.0
2023-02-04 07:15:00,329.00933918333,168.563534955556,311.50392826111,18.540744,-23.038,20.0,2,,,0.0
2023-02-04 07:30:00,245.570176849998,87.62371712777801,230.785490477776,18.255555333333334,-22.330666666666666,20.0,2,,,0.0
2023-02-04 07:45:00,342.26964213332803,171.2406501,314.67907908333,17.894443333333335,-21.82733333333333,20.0,2,,,0.0
2023-02-04 08:00:00,697.662370272218,278.806902827778,421.172874677776,17.866665333333334,-21.21466666666667,20.0,2,,,0.0
2023-02-04 08:15:00,502.971269411104,342.168257205554,484.970322761106,18.06111,-20.60533333333333,20.0,2,,,0.0
2023-02-04 08:30:00,501.347445416662,344.35094764444403,484.244796116666,18.294444,-19.900666666666663,20.0,2,,,0.0
2023-02-04 08:45:00,484.587004711108,344.641491572222,469.856482788888,18.46296333333333,-19.162666666666667,20.0,2,,,0.0
2023-02-04 09:00:00,497.949247916666,345.467847366668,477.858384866668,18.58333333333333,-18.55133333333333,20.0,2,,,0.0
2023-02-04 09:15:00,518.519813927778,347.212222055556,478.402529816666,18.70925933333333,-18.154,20.0,2,,,0.0
2023-02-04 09:30:00,532.6839695222241,380.314786816666,510.524855972222,18.872222,-17.464666666666666,20.0,2,,,0.0
2023-02-04 09:45:00,534.373346344448,386.538426711112,517.296529511112,19.151852,-17.471333333333334,20.0,2,,,0.0
2023-02-04 10:00:00,534.751109000004,385.900118944444,519.969755927778,19.405556,-16.548,20.0,2,,,0.0
2023-02-04 10:15:00,526.532826711112,381.177807811112,510.441248183334,19.651852,-16.170666666666666,19.966666666666665,2,,,0.0
2023-02-04 10:30:00,484.361458050002,345.392850416666,442.477577988888,19.88888933333333,-15.494,19.55,2,,,0.0
2023-02-04 10:45:00,428.810346999996,294.007128144444,392.641515994442,19.97962933333333,-15.785333333333334,19.5,2,-1.99,76.4,23.599999999999994
2023-02-04 11:00:00,438.32413308333,301.766539988888,406.340412433332,19.98333333333333,-15.498666666666669,19.5,2,-1.99,76.4,23.599999999999994
2023-02-04 11:15:00,418.85574518333,299.624125688888,403.907454238886,19.90925933333333,-15.24,19.816666666666663,2,,,0.0
2023-02-04 11:30:00,250.17388172777,120.773224427778,231.76350692222,19.83889,-15.176,20.0,2,,,0.0
2023-02-04 11:45:00,277.84749682222,113.812114016666,238.100753438886,19.503704666666668,-14.184666666666669,20.03333333333333,2,,,0.0
2023-02-04 12:00:00,581.135920399996,194.016127944444,321.763517894442,19.30555533333333,-13.807333333333334,20.45,2,,,0.0
2023-02-04 12:15:00,870.2004685222159,268.382597616666,395.245578477776,19.372222,-13.198666666666666,20.15,2,,,0.0
2023-02-04 12:30:00,1287.02157274444,281.047924316666,407.608972838886,19.472222,-12.913333333333332,19.55,2,,,0.0
2023-02-04 12:45:00,732.575695766668,289.7500762,412.8468188,19.605556,-12.466666666666669,20.016666666666666,2,,,0.0
2023-02-04 13:00:00,1605.759378238886,282.700913744444,407.833963788888,19.87777733333333,-12.189333333333334,23.45,2,,,0.0
2023-02-04 13:15:00,1217.974890172222,118.00389073889,244.403001272222,20.157408666666665,-12.139333333333331,26.516666666666666,2,-1.89,71.8,28.200000000000003
