timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2022-12-22 01:45:00,342.296585538882,292.409414272222,292.42830248333,23.62222225,-2.9566666666666666,18.35,12,1,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,24.02962962666667,2,0.07,5.1,94.9,-26.578888916666667,0.1293333333333333,0.4796296833333322,-3.086,-2.988
2022-12-22 02:00:00,269.353392133332,250.4908133,250.506368277776,24.02962962666667,-2.988,18.0,12,2,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,24.14444443,2,0.16,5.6,94.4,-27.01762962666667,-0.031333333333333435,0.4074073766666686,-2.9566666666666666,-3.046
2022-12-22 02:15:00,326.417498427774,277.667781744444,277.687503272218,24.14444443,-3.046,17.85,12,2,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,24.292592563333333,2,0.19,5.7,94.3,-27.19044443,-0.05799999999999983,0.11481480333333138,-2.988,-2.9493333333333336
2022-12-22 02:30:00,286.57131452222,266.071578944444,266.088800538886,24.292592563333333,-2.9493333333333336,17.5,12,2,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,24.34999998,2,0.22,6.0,94.0,-27.241925896666665,0.09666666666666623,0.14814813333333277,-3.046,-2.869333333333333
2022-12-22 02:45:00,314.308260633328,268.067054655556,268.084276249998,24.34999998,-2.869333333333333,17.5,12,2,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,24.3888889,2,0.23,6.1,93.9,-27.219333313333333,0.08000000000000052,0.05740741666666693,-2.9493333333333336,-2.9313333333333333
2022-12-22 03:00:00,535.005543488884,261.15927546111,261.180108027774,24.3888889,-2.9313333333333333,17.5,12,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,24.35555557,2,0.24,6.2,93.8,-27.320222233333336,-0.06200000000000028,0.03888892000000155,-2.869333333333333,-2.9406666666666665
2022-12-22 03:15:00,268.831746366664,224.721844116666,224.73573246111,24.35555557,-2.9406666666666665,17.5,12,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,24.20000003,2,0.24,6.2,93.8,-27.296222236666665,-0.009333333333333194,-0.03333333000000138,-2.9313333333333333,-3.12
2022-12-22 03:30:00,248.102297711112,222.623316911112,222.636649727778,24.20000003,-3.12,17.533333333333335,12,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,24.05000003,2,0.2,5.8,94.2,-27.320000030000003,-0.17933333333333357,-0.15555553999999816,-2.9406666666666665,-3.3506666666666667
2022-12-22 03:45:00,265.625485688888,223.774381983334,223.788270327778,24.05000003,-3.3506666666666667,17.95,12,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,23.94259256666667,2,0.17,5.6,94.4,-27.400666696666665,-0.23066666666666658,-0.15000000000000213,-3.12,-3.342
2022-12-22 04:00:00,190.592098327774,162.957092572222,162.966258888888,23.94259256666667,-3.342,18.0,12,4,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,23.49444443,2,0.14,5.4,94.6,-27.284592566666667,0.0086666666666666,-0.10740746333333107,-3.3506666666666667,-3.427333333333333
2022-12-22 04:15:00,163.066532777772,123.816158288888,123.824491355552,23.49444443,-3.427333333333333,18.15,12,4,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,23.05555555,2,0.04,5.0,95.0,-26.921777763333335,-0.08533333333333282,-0.4481481366666671,-3.342,-3.472
2022-12-22 04:30:00,226.41510978333,196.930733588888,196.942955316666,23.05555555,-3.472,18.5,12,4,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,23.28333332,2,-0.06,5.1,94.9,-26.527555550000002,-0.044666666666667076,-0.43888888000000037,-3.427333333333333,-3.504
2022-12-22 04:45:00,297.259498027778,259.98821113889,260.00487722222,23.28333332,-3.504,18.35,12,4,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,23.690740753333333,2,-0.01,5.0,95.0,-26.787333320000002,-0.03200000000000003,0.22777776999999944,-3.472,-3.4306666666666668
2022-12-22 05:00:00,312.260842283338,280.98737113889,281.005703805554,23.690740753333333,-3.4306666666666668,18.0,12,5,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,24.04444444,2,0.09,5.2,94.8,-27.12140742,0.07333333333333325,0.40740743333333285,-3.504,-3.3753333333333333
2022-12-22 05:15:00,321.534638083334,286.149664672222,286.167997305554,24.04444444,-3.3753333333333333,17.85,12,5,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,24.26111111333333,2,0.17,5.6,94.4,-27.419777773333333,0.055333333333333456,0.3537036866666661,-3.4306666666666668,-3.322666666666666
2022-12-22 05:30:00,303.790070211108,270.084196216666,270.102528916662,24.26111111333333,-3.322666666666666,17.5,12,5,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,24.34444443,2,0.21,5.9,94.1,-27.58377778,0.052666666666667084,0.21666667333333223,-3.3753333333333333,-3.4040000000000004
2022-12-22 05:45:00,290.913085311108,257.93329335555603,257.94995942222,24.34444443,-3.4040000000000004,17.5,12,5,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,24.34259258,2,0.23,6.1,93.9,-27.74844443,-0.08133333333333415,0.08333331666666766,-3.322666666666666,-3.1866666666666665
2022-12-22 06:00:00,238.110475266664,202.058306244444,202.070527972222,24.34259258,-3.1866666666666665,17.533333333333335,12,6,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,24.11666667,2,0.23,6.1,93.9,-27.52925924666667,0.21733333333333382,-0.0018518499999977678,-3.4040000000000004,-2.614
2022-12-22 06:15:00,207.7975211,177.18735665555602,177.19874508333402,24.11666667,-2.614,17.95,12,6,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,23.82407407333333,2,0.18,5.7,94.3,-26.73066667,0.5726666666666667,-0.22592591000000084,-3.1866666666666665,-2.2966666666666664
2022-12-22 06:30:00,177.833997472222,139.820240283334,139.828295544444,23.82407407333333,-2.2966666666666664,18.03333333333333,12,6,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,23.52777781,2,0.12,5.3,94.7,-26.120740739999995,0.31733333333333347,-0.2925925966666725,-2.614,-2.286666666666666
2022-12-22 06:45:00,203.02160114444,174.311082844444,174.321637988888,23.52777781,-2.286666666666666,18.45,12,6,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,23.46666667,2,0.05,5.1,94.9,-25.814444476666665,0.010000000000000231,-0.29629626333332837,-2.2966666666666664,-2.2266666666666666
2022-12-22 07:00:00,261.64425606111,221.335035144444,221.34836796111,23.46666667,-2.2266666666666666,18.5,12,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,23.583333340000003,2,0.04,5.0,95.0,-25.693333336666665,0.05999999999999961,-0.061111140000001285,-2.286666666666666,-2.176
2022-12-22 07:15:00,196.638523077776,170.262633672222,170.27207776111,23.583333340000003,-2.176,18.5,12,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,23.28333337,2,0.06,5.1,94.9,-25.759333340000005,0.050666666666666416,0.1166666700000043,-2.2266666666666666,-2.1533333333333333
2022-12-22 07:30:00,150.07066366666402,108.31622276111,108.32288924444,23.28333337,-2.1533333333333333,18.53333333333333,12,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,22.80000001,2,-0.01,5.0,95.0,-25.436666703333334,0.022666666666666835,-0.2999999700000018,-2.176,-1.74
2022-12-22 07:45:00,156.577347888884,131.69028776111,131.697787511108,22.80000001,-1.74,18.95,12,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,22.811111083333333,2,-0.11,5.3,94.7,-24.54000001,0.41333333333333333,-0.4833333599999996,-2.1533333333333333,-1.3613333333333335
2022-12-22 08:00:00,239.819573466668,196.8537922,196.865736155556,22.811111083333333,-1.3613333333333335,18.966666666666665,12,8,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,23.19999999,2,-0.11,5.3,94.7,-24.172444416666668,0.3786666666666665,0.011111073333331944,-1.74,-1.1006666666666665
2022-12-22 08:15:00,290.826144222224,267.14792473889,267.166257405554,23.19999999,-1.1006666666666665,18.55,12,8,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,23.80370368,2,-0.03,5.0,95.0,-24.300666656666664,0.26066666666666705,0.388888906666665,-1.3613333333333335,-0.644
2022-12-22 08:30:00,340.264166788884,295.345407911112,295.365407144444,23.80370368,-0.644,18.183333333333334,12,8,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,24.29444444,2,0.11,5.3,94.7,-24.44770368,0.45666666666666644,0.6037036900000032,-1.1006666666666665,-0.456
2022-12-22 08:45:00,307.16521281667,285.221368472222,285.239701138886,24.29444444,-0.456,18.0,12,8,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,24.51481482666667,2,0.23,6.1,93.9,-24.75044444,0.188,0.4907407599999978,-0.644,0.0333333333333333
2022-12-22 09:00:00,293.397708055556,245.864887194446,245.881275488888,24.51481482666667,0.0333333333333333,18.0,12,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,24.52222224,2,0.28,6.6,93.4,-24.481481493333334,0.4893333333333333,0.2203703866666693,-0.456,0.5473333333333332
2022-12-22 09:15:00,456.237305261114,193.775026455556,193.789470327778,24.52222224,0.5473333333333332,18.0,12,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,24.218518496666665,2,0.28,6.6,93.4,-23.974888906666667,0.5139999999999999,0.007407413333332613,0.0333333333333333,-0.4846666666666667
2022-12-22 09:30:00,190.819866850002,141.01880343889,141.027691983334,24.218518496666665,-0.4846666666666667,18.03333333333333,12,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,23.82777778,2,0.21,5.9,94.1,-24.70318516333333,-1.032,-0.3037037433333367,0.5473333333333332,-0.1273333333333333
2022-12-22 09:45:00,119.8693717,101.150120516666,101.154564838886,23.82777778,-0.1273333333333333,18.45,12,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,23.43518516,2,0.12,5.3,94.7,-23.955111113333334,0.3573333333333334,-0.390740716666663,-0.4846666666666667,1.6333333333333333
2022-12-22 10:00:00,179.562539494442,131.229472827778,131.237805844444,23.43518516,1.6333333333333333,18.816666666666663,12,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,23.3333333,2,0.03,5.0,95.0,-21.801851826666667,1.7606666666666666,-0.39259262000000206,-0.1273333333333333,3.798666666666666
2022-12-22 10:15:00,156.077367772222,134.918214122224,134.925991611112,23.3333333,3.798666666666666,18.85,12,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,23.29814815,2,0.01,5.0,95.0,-19.534666633333334,2.165333333333333,-0.10185186000000002,1.6333333333333333,3.992
2022-12-22 10:30:00,184.481786983338,138.701673911112,138.710006911112,23.29814815,3.992,18.5,12,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,23.26111112,2,-0.0,5.0,95.0,-19.30614815,0.1933333333333338,-0.03518515000000022,3.798666666666666,3.94
2022-12-22 10:45:00,152.768333555552,129.692589888888,129.699811866664,23.26111112,3.94,18.5,12,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,23.225925906666667,2,-0.01,5.0,95.0,-19.321111119999998,-0.052000000000000046,-0.03703703000000047,3.992,4.008
2022-12-22 11:00:00,186.975576161114,142.883451066668,142.89289513889,23.225925906666667,4.008,18.53333333333333,12,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,23.23888891,2,-0.02,5.0,95.0,-19.217925906666668,0.06800000000000006,-0.03518521333333169,3.94,4.012
2022-12-22 11:15:00,141.820160433328,116.29145923889,116.297014633332,23.23888891,4.012,18.95,12,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,23.12777778666667,2,-0.01,5.0,95.0,-19.22688891,0.0039999999999995595,0.012963003333332779,4.008,3.656
2022-12-22 11:30:00,162.893206294442,121.36375642222,121.369589555552,23.12777778666667,3.656,19.0,12,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,23.06111115,2,-0.04,5.0,95.0,-19.47177778666667,-0.35599999999999943,-0.1111111233333304,4.012,3.528
2022-12-22 11:45:00,149.342359533328,121.500695327778,121.507639516666,23.06111115,3.528,19.0,12,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,23.05185189333333,2,-0.05,5.1,94.9,-19.53311115,-0.1280000000000001,-0.06666663666667105,3.656,3.4406666666666665
2022-12-22 12:00:00,157.763967088884,118.343877188888,118.35026588333,23.05185189333333,3.4406666666666665,19.03333333333333,12,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,23.00555556,2,-0.06,5.1,94.9,-19.611185226666663,-0.08733333333333348,-0.009259256666670268,3.528,3.062
2022-12-22 12:15:00,143.575367888888,112.993535627778,112.99909102222,23.00555556,3.062,19.45,12,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,22.961111086666666,2,-0.06,5.1,94.9,-19.94355556,-0.3786666666666667,-0.046296333333327055,3.4406666666666665,2.8913333333333338
2022-12-22 12:30:00,149.620126188884,113.3821312,113.387964349998,22.961111086666666,2.8913333333333338,19.53333333333333,12,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,22.89444445,2,-0.07,5.1,94.9,-20.069777753333334,-0.17066666666666608,-0.044444473333335566,3.062,2.7213333333333334
2022-12-22 12:45:00,146.832459899996,113.247692127778,113.25324752222,22.89444445,2.7213333333333334,19.95,12,12,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,22.8925926,2,-0.09,5.2,94.8,-20.173111116666668,-0.17000000000000037,-0.06666663666666395,2.8913333333333338,2.484666666666667
2022-12-22 13:00:00,168.585756333332,134.87321593888998,134.880437866668,22.8925926,2.484666666666667,20.0,12,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,23.02222219,2,-0.09,5.2,94.8,-20.407925933333335,-0.23666666666666636,-0.0018518500000013205,2.7213333333333334,2.7486666666666664
2022-12-22 13:15:00,231.519905483334,195.456070344444,195.4680143,23.02222219,2.7486666666666664,20.0,12,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,23.41666666,2,-0.06,5.1,94.9,-20.273555523333336,0.26399999999999935,0.1296295900000004,2.484666666666667,3.047333333333333
2022-12-22 13:30:00,237.750211894442,207.443646388888,207.456701433332,23.41666666,3.047333333333333,20.0,12,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,23.8,2,0.04,5.0,95.0,-20.369333326666666,0.29866666666666664,0.3944444699999998,2.7486666666666664,3.4406666666666665
2022-12-22 13:45:00,241.598113588884,201.346390272222,201.358889772222,23.8,3.4406666666666665,20.0,12,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,23.93333329333333,2,0.13,5.3,94.7,-20.359333333333336,0.39333333333333353,0.3833333400000001,3.047333333333333,3.622666666666667
2022-12-22 14:00:00,175.251322983334,148.64099853889002,148.650720416666,23.93333329333333,3.622666666666667,20.0,12,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.74444445,2,0.16,5.5,94.5,-20.310666626666663,0.18200000000000038,0.13333329333332955,3.4406666666666665,3.733333333333333
2022-12-22 14:15:00,169.620437194442,126.1732862,126.179952616666,23.74444445,3.733333333333333,20.15,12,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.53333333,2,0.11,5.3,94.7,-20.011111116666665,0.11066666666666602,-0.18888884333333067,3.622666666666667,3.76
2022-12-22 14:30:00,144.579216649998,121.565692727778,121.57208142222,23.53333333,3.76,20.53333333333333,12,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.36666668,2,0.07,5.1,94.9,-19.77333333,0.02666666666666684,-0.2111111199999982,3.733333333333333,3.668
2022-12-22 14:45:00,169.185454594442,121.812071788888,121.81957152222,23.36666668,3.668,20.95,12,14,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.238888886666665,2,0.03,5.0,95.0,-19.698666680000002,-0.09199999999999964,-0.1666666499999998,3.76,3.472
2022-12-22 15:00:00,141.386011216658,122.052339944444,122.058728672218,23.238888886666665,3.472,21.03333333333333,12,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,23.17222225,2,0.0,5.0,95.0,-19.766888886666663,-0.19600000000000017,-0.12777779333333683,3.668,3.484
2022-12-22 15:15:00,171.611468749994,121.83484866111,121.841515077776,23.17222225,3.484,21.45,12,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,23.131481486666665,2,-0.01,5.0,95.0,-19.688222250000003,0.01200000000000001,-0.06666663666666395,3.472,2.796
2022-12-22 15:30:00,140.318275994442,120.897941672222,120.90377482222,23.131481486666665,2.796,21.53333333333333,12,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,23.09444445,2,-0.02,5.0,95.0,-20.335481486666666,-0.6880000000000002,-0.04074076333333565,3.484,1.7153333333333334
2022-12-22 15:45:00,167.573019077776,120.084363083334,120.092140605554,23.09444445,1.7153333333333334,21.95,12,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,23.0555556,2,-0.03,5.0,95.0,-21.379111116666667,-1.0806666666666664,-0.037037036666664136,2.796,0.9553333333333334
2022-12-22 16:00:00,175.358818733332,152.7255574,152.735001488888,23.0555556,0.9553333333333334,22.0,12,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,22.97222226,2,-0.04,5.0,95.0,-22.10022226666667,-0.76,-0.03888884999999931,1.7153333333333334,0.7666666666666667
2022-12-22 16:15:00,145.680283822216,101.542604833332,101.54927128333,22.97222226,0.7666666666666667,22.0,12,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,22.67962963,2,-0.05,5.1,94.9,-22.205555593333333,-0.18866666666666665,-0.08333334000000292,0.9553333333333334,0.6673333333333333
2022-12-22 16:30:00,155.673772916662,130.248678727778,130.25617846111,22.67962963,0.6673333333333333,22.316666666666663,12,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,22.77777775,2,-0.12,5.3,94.7,-22.01229629666667,-0.09933333333333338,-0.2925926299999979,0.7666666666666667,0.7586666666666666
