timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort
2023-03-03 14:30:00,68.560590899996,0.0,0.0,22.21444443,6.008,24.57,0,2.765110804981162,31.288382862258345,14,4,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,426.5,473.6875,471.2291666666667,5.75,17.45,100.0,48.5,-5.4,3.2093167,0.0,4.6,22.120000035333337,24.216666666666665,23.88,24.11,25.36,24.98,-16.20644443,-0.0392592766666659,0.4893333333333336,5.518666666666666,6.233333333333333,22.253086418888888,5.512444444444445,4.826751,4.7681,4.7119417,4.7953606,4.880684,0,4.0,0,0.0,-0.21,5.9,94.1
2023-03-03 14:45:00,66.372622872218,0.0,0.0,22.120000035333337,6.233333333333333,24.98,0,2.765110804981162,31.288382862258345,14,4,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,389.25,445.125,469.875,6.275,18.075,100.0,47.25,-5.6,3.1578324,0.0,4.75,21.971111088,24.57,24.216666666666665,23.88,24.11,25.0,-15.886666702000005,-0.0944443946666631,0.2253333333333333,6.008,6.153333333333333,22.19604939066667,5.920000000000002,4.880684,4.826751,4.7681,4.7119417,4.8428583,0,4.0,0,0.0,-0.23,6.1,93.9
2023-03-03 15:00:00,150.151771472222,0.0,0.0,21.971111088,6.153333333333333,25.0,0,2.765110804981162,31.288382862258345,15,4,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,352.0,407.875,463.7916666666667,6.8,18.7,100.0,46.0,-5.8,3.1049604,0.0,4.9,21.919999979333333,24.98,24.57,24.216666666666665,23.88,25.216666666666665,-15.817777754666665,-0.1488889473333401,-0.08,6.233333333333333,6.034000000000001,22.10185185111111,6.131555555555557,4.8428583,4.880684,4.826751,4.7681,4.870451,0,4.0,0,0.0,-0.27,6.5,93.5
2023-03-03 15:15:00,71.392421988888,0.0,0.0,21.919999979333333,6.034000000000001,25.216666666666665,0,2.765110804981162,31.288382862258345,15,4,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,331.25,374.75,454.1875,7.524999999999999,20.325,100.0,45.5,-5.875,3.0864775,0.0,4.9750000000000005,21.83111109,25.0,24.98,24.57,24.216666666666665,25.5,-15.885999979333333,-0.0511111086666637,-0.1193333333333326,6.153333333333333,5.470666666666667,22.003703700888888,6.140222222222224,4.870451,4.8428583,4.880684,4.826751,4.8999763,0,4.0,0,0.0,-0.28,6.6,93.4
2023-03-03 15:30:00,71.508528644436,0.0,0.0,21.83111109,5.470666666666667,25.5,0,2.765110804981162,31.288382862258345,15,4,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,310.5,345.75,441.0625,8.25,21.95,100.0,45.0,-5.949999999999999,3.0677247,0.0,5.050000000000001,21.702592594,25.216666666666665,25.0,24.98,24.57,25.5,-16.36044442333333,-0.0888888893333366,-0.5633333333333335,6.034000000000001,5.200666666666666,21.907407385777777,5.886000000000002,4.8999763,4.870451,4.8428583,4.880684,4.8637395,0,4.0,0,0.0,-0.3,6.8,93.2
2023-03-03 15:45:00,88.69839633889,0.0,0.0,21.702592594,5.200666666666666,25.5,0,2.765110804981162,31.288382862258345,15,4,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,289.75,320.875,424.4166666666667,8.975,23.575,100.0,44.5,-6.025,3.0487,0.0,5.125,21.658888916,25.5,25.216666666666665,25.0,24.98,25.5,-16.501925927333335,-0.1285184959999945,-0.2700000000000013,5.470666666666667,5.302666666666667,21.81790122111111,5.568444444444446,4.8637395,4.8999763,4.870451,4.8428583,4.851471,0,4.0,0,0.0,-0.33,7.2,92.8
2023-03-03 16:00:00,91.649389494442,0.0,0.0,21.658888916,5.302666666666667,25.5,0,2.765110804981162,31.288382862258345,16,4,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,269.0,300.125,404.25,9.7,25.2,100.0,44.0,-6.1,3.029402,0.0,5.2,21.589259274000003,25.5,25.5,25.216666666666665,25.0,25.716666666666665,-16.356222249333335,-0.0437036779999999,0.1020000000000012,5.200666666666666,5.351333333333333,21.730864200000003,5.324666666666668,4.851471,4.8637395,4.8999763,4.870451,4.873035,0,4.0,0,0.0,-0.34,7.3,92.7
2023-03-03 16:15:00,176.527382972226,0.0,0.0,21.589259274000003,5.351333333333333,25.716666666666665,0,2.765110804981162,31.288382862258345,16,4,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,245.25,278.625,382.3125,9.375,25.025,100.0,45.0,-5.925,3.077871,0.0,5.1,21.547777816,25.5,25.5,25.5,25.216666666666665,26.0,-16.23792594066667,-0.0696296419999988,0.0486666666666657,5.302666666666667,4.674666666666667,21.650246928,5.28488888888889,4.873035,4.851471,4.8637395,4.8999763,4.914914,0,4.0,0,0.0,-0.35,7.6,92.4
2023-03-03 16:30:00,91.038858333332,0.0,0.0,21.547777816,4.674666666666667,26.0,0,2.765110804981162,31.288382862258345,16,4,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,221.5,256.375,358.6041666666667,9.05,24.85,100.0,46.0,-5.75,3.1255548,0.0,5.0,21.50185185333333,25.716666666666665,25.5,25.5,25.5,26.0,-16.873111149333333,-0.0414814580000033,-0.6766666666666659,5.351333333333333,4.484,21.598642002,5.1095555555555565,4.914914,4.873035,4.851471,4.8637395,4.9018707,0,4.0,0,0.0,-0.36,7.7,92.3
2023-03-03 16:45:00,70.782168716662,0.0,0.0,21.50185185333333,4.484,26.0,0,2.765110804981162,31.288382862258345,16,4,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,197.75,233.375,333.125,8.725,24.675,100.0,47.0,-5.575,3.1724594,0.0,4.9,21.449999974,26.0,25.716666666666665,25.5,25.5,26.0,-17.017851853333333,-0.045925962666665,-0.1906666666666669,4.674666666666667,4.256,21.546296314444447,4.836666666666669,4.9018707,4.914914,4.873035,4.851471,4.887181,0,4.0,0,0.0,-0.37,7.8,92.2
2023-03-03 17:00:00,72.217944649994,0.0,0.0,21.449999974,4.256,26.0,0,2.765110804981162,31.288382862258345,17,4,3,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,174.0,209.625,305.875,8.4,24.5,100.0,48.0,-5.4,3.2185931,0.0,4.8,21.390740749333336,26.0,26.0,25.716666666666665,25.5,26.00333333333333,-17.193999973999997,-0.0518518793333377,-0.2279999999999997,4.484,4.1273333333333335,21.499876547777777,4.4715555555555575,4.887181,4.9018707,4.914914,4.873035,4.8710613,0,4.0,0,0.0,-0.38,8.0,92.0
2023-03-03 17:15:00,74.10481360555,0.0,0.0,21.390740749333336,4.1273333333333335,26.00333333333333,0,2.765110804981162,31.288382862258345,17,4,3,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,150.5,185.9375,279.7708333333333,8.475,23.425,100.0,49.5,-5.15,3.2754881,0.0,4.6,21.338888874,26.0,26.0,26.0,25.716666666666665,26.38,-17.263407416000003,-0.0592592246666612,-0.1286666666666667,4.256,4.004,21.44753085888889,4.289111111111112,4.8710613,4.887181,4.9018707,4.914914,4.9267974,0,4.0,0,0.0,-0.39,8.2,91.8
2023-03-03 17:30:00,154.409656799996,0.0,0.0,21.338888874,4.004,26.38,0,2.765110804981162,31.288382862258345,17,4,3,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,127.0,162.3125,254.8125,8.55,22.35,100.0,51.0,-4.9,3.3302546,0.0,4.4,21.279629649333334,26.00333333333333,26.0,26.0,26.0,26.5,-17.334888874,-0.0518518753333339,-0.123333333333333,4.1273333333333335,3.8246666666666655,21.393209865777777,4.129111111111112,4.9267974,4.8710613,4.887181,4.9018707,4.932239,0,4.0,0,0.0,-0.4,8.4,91.6
2023-03-03 17:45:00,72.21988888888801,0.0,0.0,21.279629649333334,3.8246666666666655,26.5,0,2.765110804981162,31.288382862258345,17,4,3,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,103.5,138.75,231.0,8.625,21.275,100.0,52.5,-4.65,3.3829327,0.0,4.2,21.235555544,26.38,26.00333333333333,26.0,26.0,26.5,-17.454962982666668,-0.0592592246666683,-0.179333333333334,4.004,3.818,21.33641975755556,3.985333333333335,4.932239,4.9267974,4.8710613,4.887181,4.9196496,0,4.0,0,0.0,-0.42,8.6,91.4
2023-03-03 18:00:00,73.33067790555,0.0,0.0,21.235555544,3.818,26.5,0,2.765110804981162,31.288382862258345,18,4,3,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,80.0,115.25,208.33333333333331,8.7,20.2,100.0,54.0,-4.4,3.4335637,0.0,4.0,21.19814815,26.5,26.38,26.00333333333333,26.0,26.5,-17.417555544000002,-0.0440741053333333,-0.0066666666666668,3.8246666666666655,3.8546666666666662,21.28469135577778,3.882222222222224,4.9196496,4.932239,4.9267974,4.8710613,4.908987,0,4.0,0,0.0,-0.43,8.8,91.2
2023-03-03 18:15:00,72.697647677772,0.0,0.0,21.19814815,3.8546666666666662,26.5,0,2.765110804981162,31.288382862258345,18,4,3,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,63.25,93.4375,186.0,8.725,20.375,100.0,56.0,-4.175000000000001,3.5076988,0.0,3.775,21.1666667,26.5,26.5,26.38,26.00333333333333,26.5,-17.343481483333335,-0.0374073939999988,0.036666666666667,3.818,3.808,21.23777778111111,3.832444444444446,4.908987,4.9196496,4.932239,4.9267974,4.900029,0,4.0,0,0.0,-0.44,9.0,91.0
2023-03-03 18:30:00,73.01652373888601,0.0,0.0,21.1666667,3.808,26.5,0,2.765110804981162,31.288382862258345,18,4,3,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,46.5,73.3125,164.0,8.75,20.55,100.0,58.0,-3.95,3.5787628,0.0,3.55,21.142592606666668,26.5,26.5,26.5,26.38,26.716666666666665,-17.3586667,-0.0314814500000011,-0.0466666666666668,3.8546666666666662,4.465999999999999,21.20012346466667,3.8268888888888895,4.900029,4.908987,4.9196496,4.932239,4.9331956,0,4.0,0,0.0,-0.44,9.1,90.9
2023-03-03 18:45:00,184.526785416662,0.0,0.0,21.142592606666668,4.465999999999999,26.716666666666665,0,2.765110804981162,31.288382862258345,18,4,3,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,29.749999999999996,54.875,142.33333333333334,8.775,20.725,100.0,60.0,-3.725,3.6468213,0.0,3.325,21.10333333,26.5,26.5,26.5,26.5,27.07,-16.676592606666667,-0.0240740933333327,0.6579999999999995,3.808,2.746,21.16913581888889,4.04288888888889,4.9331956,4.900029,4.908987,4.9196496,4.98706,0,4.0,0,0.0,-0.45,9.2,90.8
2023-03-03 19:00:00,83.012790572218,0.0,0.0,21.10333333,2.746,27.07,0,2.765110804981162,31.288382862258345,19,4,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,13.0,38.125,121.0,8.8,20.9,100.0,62.0,-3.5,3.7119405,0.0,3.1,21.05777782,26.716666666666665,26.5,26.5,26.5,27.48333333333333,-18.35733333,-0.0392592766666695,-1.7199999999999993,4.465999999999999,2.1413333333333333,21.13753087888889,3.6733333333333342,4.98706,4.9331956,4.900029,4.908987,5.049833,0,4.0,0,0.0,-0.45,9.3,90.7
2023-03-03 19:15:00,92.89211741667,0.0,0.0,21.05777782,2.1413333333333333,27.48333333333333,0,2.765110804981162,31.288382862258345,19,4,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,9.75,24.75,101.375,10.05,21.35,100.0,64.75,-3.1,3.8377173,0.05,2.95,21.047777816,27.07,26.716666666666665,26.5,26.5,27.88,-18.91644448666667,-0.0455555099999962,-0.6046666666666667,2.746,1.7,21.10123458555556,3.117777777777779,5.049833,4.98706,4.9331956,4.900029,5.119741,0,4.0,0,0.0,-0.46,9.5,90.5
2023-03-03 19:30:00,92.749900872226,0.0,0.0,21.047777816,1.7,27.88,0,2.765110804981162,31.288382862258345,19,4,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,6.5,14.749999999999998,83.45833333333333,11.3,21.8,100.0,67.5,-2.7,3.960549,0.1,2.8,21.002222224,27.48333333333333,27.07,26.716666666666665,26.5,28.00333333333333,-19.347777816,-0.0100000040000018,-0.4413333333333333,2.1413333333333333,1.3473333333333335,21.069629655333333,2.195777777777779,5.119741,5.049833,4.98706,4.9331956,5.1287994,0,4.0,0,0.0,-0.46,9.5,90.5
2023-03-03 19:45:00,92.27908643889,0.0,0.0,21.002222224,1.3473333333333335,28.00333333333333,0,2.765110804981162,31.288382862258345,19,4,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,3.25,8.125,67.25,12.55,22.25,100.0,70.25,-2.3,4.0804763,0.15,2.65,21.0,27.88,27.48333333333333,27.07,26.716666666666665,28.38,-19.654888890666665,-0.0455555919999994,-0.3526666666666664,1.7,1.3066666666666669,21.035925953333336,1.7295555555555573,5.1287994,5.119741,5.049833,4.98706,5.1971164,0,4.0,0,0.0,-0.47,9.7,90.3
2023-03-03 20:00:00,78.697130005546,0.0,0.0,21.0,1.3066666666666669,28.38,0,2.765110804981162,31.288382862258345,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,4.875,52.75,13.8,22.7,100.0,73.0,-1.9,4.1975393,0.2,2.5,20.975925906666664,28.00333333333333,27.88,27.48333333333333,27.07,28.716666666666665,-19.69333333333333,-0.0022222240000004,-0.0406666666666666,1.3473333333333335,1.0746666666666669,21.01666668,1.451333333333335,5.1971164,5.1287994,5.119741,5.049833,5.2514167,0,4.0,0,0.0,-0.47,9.6,90.4
2023-03-03 20:15:00,71.707965033328,0.0,0.0,20.975925906666664,1.0746666666666669,28.716666666666665,0,2.765110804981162,31.288382862258345,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,2.4375,40.208333333333336,14.225,25.225,100.0,75.75,-1.7,4.268278,0.525,2.2,20.93666663,28.38,28.00333333333333,27.88,27.48333333333333,29.0,-19.90125924,-0.0240740933333363,-0.2320000000000002,1.3066666666666669,0.996,20.99271604355556,1.2428888888888905,5.2514167,5.1971164,5.1287994,5.119741,5.2911415,0,4.0,0,0.0,-0.47,9.7,90.3
2023-03-03 20:30:00,137.942815449998,0.0,0.0,20.93666663,0.996,29.0,0,2.765110804981162,31.288382862258345,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.8125,29.625,14.65,27.75,100.0,78.5,-1.5,4.334269,0.8500000000000001,1.9,20.890740749333336,28.716666666666665,28.38,28.00333333333333,27.88,29.00333333333333,-19.94066663,-0.0392592766666659,-0.0786666666666666,1.0746666666666669,0.8753333333333333,20.97086417888889,1.125777777777779,5.2911415,5.2514167,5.1971164,5.1287994,5.27764,0,4.0,0,0.0,-0.48,9.8,90.2
2023-03-03 20:45:00,75.284488599996,0.0,0.0,20.890740749333336,0.8753333333333333,29.00333333333333,0,2.765110804981162,31.288382862258345,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,21.0,15.075,30.275,100.0,81.25,-1.3,4.395652,1.175,1.6,20.846666644,29.0,28.716666666666665,28.38,28.00333333333333,29.38,-20.015407416,-0.0459258806666618,-0.1206666666666667,0.996,0.734,20.934444428666666,0.9820000000000016,5.27764,5.2911415,5.2514167,5.1971164,5.3324933,0,4.0,0,0.0,-0.49,10.1,89.9
2023-03-03 21:00:00,73.816214049994,0.0,0.0,20.846666644,0.734,29.38,0,2.765110804981162,31.288382862258345,21,4,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,14.333333333333334,15.5,32.8,100.0,84.0,-1.1,4.4525695,1.5,1.3,20.80925925,29.00333333333333,29.0,28.716666666666665,28.38,29.5,-20.112666644,-0.0440741053333368,-0.1413333333333333,0.8753333333333333,0.6446666666666666,20.89135800777778,0.8684444444444459,5.3324933,5.27764,5.2911415,5.2514167,5.3426337,0,4.0,0,0.0,-0.5,10.2,89.8
2023-03-03 21:15:00,73.202627511104,0.0,0.0,20.80925925,0.6446666666666666,29.5,0,2.765110804981162,31.288382862258345,21,4,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,9.0625,16.375,34.5,100.0,84.5,-1.175,4.4410567,1.8,1.175,20.770000016,29.38,29.00333333333333,29.0,28.716666666666665,29.5,-20.16459258333333,-0.0374073939999988,-0.0893333333333333,0.734,0.6679999999999999,20.84888888111111,0.7513333333333349,5.3426337,5.3324933,5.27764,5.2911415,5.3304415,0,4.0,0,0.0,-0.51,10.4,89.6
2023-03-03 21:30:00,78.351032683326,0.0,0.0,20.770000016,0.6679999999999999,29.5,0,2.765110804981162,31.288382862258345,21,4,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,5.187499999999999,17.25,36.2,100.0,85.0,-1.25,4.4293785,2.1,1.05,20.724074054000003,29.5,29.38,29.00333333333333,29.0,29.5,-20.102000016,-0.0392592340000028,0.0233333333333333,0.6446666666666666,0.686,20.80864197,0.6822222222222236,5.3304415,5.3426337,5.3324933,5.27764,5.3162084,0,4.0,0,0.0,-0.52,10.6,89.4
2023-03-03 21:45:00,165.465325555556,0.0,0.0,20.724074054000003,0.686,29.5,0,2.765110804981162,31.288382862258345,21,4,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,2.708333333333333,18.125,37.9,100.0,85.5,-1.325,4.417538,2.4000000000000004,0.925,20.68000002,29.5,29.5,29.38,29.00333333333333,29.5,-20.038074054000003,-0.0459259619999947,0.0180000000000001,0.6679999999999999,0.68,20.76777777333333,0.6662222222222237,5.3162084,5.3304415,5.3426337,5.3324933,5.3025804,0,4.0,0,0.0,-0.53,10.8,89.2
2023-03-03 22:00:00,1177.519008505554,0.0,0.0,20.68000002,0.68,29.5,0,2.765110804981162,31.288382862258345,22,4,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,1.625,19.0,39.6,100.0,86.0,-1.4,4.40554,2.7,0.8,20.66629632933333,29.5,29.5,29.5,29.38,29.72,-20.00000002,-0.0440740340000012,-0.006,0.686,0.716,20.72469136333333,0.6780000000000016,5.3025804,5.3162084,5.3304415,5.3426337,5.337863,0,4.0,0,0.0,-0.54,11.1,88.9
2023-03-03 22:15:00,392.89900566111,0.0,0.0,20.66629632933333,0.716,29.72,0,2.765110804981162,31.288382862258345,22,4,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.8125,18.875,41.125,100.0,85.5,-1.45,4.379926,2.6750000000000003,0.8,20.624444444,29.5,29.5,29.5,29.5,30.52,-19.95029632933333,-0.01370369066667,0.0359999999999999,0.68,0.8,20.690123467777777,0.6940000000000014,5.337863,5.3025804,5.3162084,5.3304415,5.4681964,0,4.0,0,0.0,-0.54,11.1,88.9
2023-03-03 22:30:00,267.867340577772,0.0,0.0,20.624444444,0.8,30.52,0,2.765110804981162,31.288382862258345,22,4,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.2708333333333333,18.75,42.650000000000006,100.0,85.0,-1.5,4.3543134,2.6500000000000004,0.8,20.6111111,29.72,29.5,29.5,29.5,31.683333333333334,-19.824444444,-0.0418518853333331,0.084,0.716,0.772,20.656913597777777,0.7320000000000015,5.4681964,5.337863,5.3025804,5.3162084,5.672219,0,4.0,0,0.0,-0.54,11.2,88.8
2023-03-03 22:45:00,217.049095472222,0.0,0.0,20.6111111,0.772,31.683333333333334,0,2.765110804981162,31.288382862258345,22,4,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.625,44.175,100.0,84.5,-1.55,4.328699,2.625,0.8,20.618888884,30.52,29.72,29.5,29.5,33.04,-19.8391111,-0.0133333439999994,-0.028,0.8,0.7866666666666667,20.63395062444444,0.762666666666668,5.672219,5.4681964,5.337863,5.3025804,5.917783,0,4.0,0,0.0,-0.54,11.1,88.9
2023-03-03 23:00:00,414.190931716666,0.0,0.0,20.618888884,0.7866666666666667,33.04,0,2.765110804981162,31.288382862258345,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.5,45.7,100.0,84.0,-1.6,4.303085,2.6,0.8,20.688518526,31.683333333333334,30.52,29.72,29.5,34.919999999999995,-19.83222221733333,0.0077777840000017,0.0146666666666667,0.772,1.1446666666666667,20.618148142666666,0.7862222222222238,5.917783,5.672219,5.4681964,5.337863,6.279933,0,4.0,0,0.0,-0.53,10.9,89.1
2023-03-03 23:15:00,103.053933277776,0.0,0.0,20.688518526,1.1446666666666667,34.919999999999995,0,2.765110804981162,31.288382862258345,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.5,47.5,100.0,83.5,-1.675,4.2847958,2.45,0.8250000000000001,20.71444443,33.04,31.683333333333334,30.52,29.72,34.93,-19.543851859333333,0.0696296419999988,0.358,0.7866666666666667,1.6353333333333333,20.63950617,0.9011111111111124,6.279933,5.917783,5.672219,5.4681964,6.291223,0,4.0,0,0.0,-0.5,10.3,89.7
2023-03-03 23:30:00,215.76331353889,0.0,0.0,20.71444443,1.6353333333333333,34.93,0,2.765110804981162,31.288382862258345,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.5,49.3,100.0,83.0,-1.75,4.26643,2.3,0.8500000000000001,20.668888920000004,34.919999999999995,33.04,31.683333333333334,30.52,34.52,-19.07911109666667,0.025925904000001,0.4906666666666666,1.1446666666666667,1.564,20.67395061333333,1.1888888888888904,6.291223,6.279933,5.917783,5.672219,6.2009034,0,4.0,0,0.0,-0.5,10.2,89.8
2023-03-03 23:45:00,113.957941566664,0.0,0.0,20.668888920000004,1.564,34.52,0,2.765110804981162,31.288382862258345,23,4,3,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.5,51.1,100.0,82.5,-1.825,4.2479873,2.15,0.875,20.658888916,34.93,34.919999999999995,33.04,31.683333333333334,34.5,-19.104888920000004,-0.0455555099999962,-0.0713333333333332,1.6353333333333333,1.744,20.690617292,1.4480000000000015,6.2009034,6.291223,6.279933,5.917783,6.1937017,0,4.0,0,0.0,-0.51,10.5,89.5
2023-03-04 00:00:00,80.494002427774,0.0,0.0,20.658888916,1.744,34.5,0,2.765110804981162,31.288382862258345,0,5,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0,0.0,0.0,18.5,52.9,100.0,82.0,-1.9,4.2294674,2.0,0.9,20.612962954,34.52,34.93,34.919999999999995,33.04,34.49666666666667,-18.914888916,-0.0100000040000018,0.1799999999999999,1.564,1.712,20.680740755333336,1.6477777777777791,6.1937017,6.2009034,6.291223,6.279933,6.176552,0,4.0,0,0.0,-0.51,10.5,89.5
