timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2022-09-08 10:15:00,64.438255550006,43.045222588888,43.054666594446,20.362222212,19.436,76.23,9,-1.54,53.0,47.0
2022-09-08 10:30:00,83.355554594442,46.155375927778,46.165653283334,20.5,19.70133333333333,75.0,9,-1.5,50.7,49.3
2022-09-08 10:45:00,85.626852688884,45.650673933332,45.66039576111,20.725555534,20.088666666666665,71.78,9,-1.44,47.4,52.6
2022-09-08 11:00:00,67.583129833336,46.018714711112,46.028992083334,21.069629622666664,20.522,69.62666666666668,9,-1.33,41.7,58.3
2022-09-08 11:15:00,64.934069150002,43.534925183334,43.544647027778,21.163333366,21.0,70.03,9,-1.29,39.9,60.1
2022-09-08 11:30:00,24.580961255552,0.0,0.0,21.097037077333333,22.314666666666668,71.31333333333333,9,-1.31,40.7,59.3
2022-09-08 11:45:00,22.799921366664,0.0,0.0,21.56444444,23.72533333333333,70.42,9,-1.15,32.8,67.2
2022-09-08 12:00:00,22.781033322216,0.0,0.0,22.396296288,23.79866666666667,66.80666666666667,9,-0.88,21.3,78.7
2022-09-08 12:15:00,33.084787688888,0.0,0.0,22.533333354,23.779333333333334,68.58,9,-0.82,19.1,80.9
2022-09-08 12:30:00,182.61991707778,0.0,0.0,22.843703697333336,24.61,64.61999999999999,9,-0.74,16.5,83.5
2022-09-08 12:45:00,29.199109805554,0.0,0.0,23.41888892,25.164,61.690000000000005,9,-0.57,11.8,88.2
2022-09-08 13:00:00,36.968799055552,15.582154505554,15.588265427774,24.069629622666664,25.784,57.93333333333333,9,-0.38,8.0,92.0
2022-09-08 13:15:00,69.718322205558,48.257791827778,48.267235866668,24.413333318,25.772666666666662,58.96,9,-0.26,6.4,93.6
2022-09-08 13:30:00,73.42456285000199,47.869474044444,47.878640311112,24.534814842666663,26.35933333333333,58.34666666666667,9,-0.22,6.0,94.0
2022-09-08 13:45:00,83.937197894446,49.789675016666,49.801063427778,24.5,26.33933333333333,55.81,9,-0.25,6.3,93.7
2022-09-08 14:00:00,92.769900105558,48.2847352,48.295012522224,24.40296294133333,25.82333333333333,55.406666666666666,9,-0.29,6.7,93.3
2022-09-08 14:15:00,93.630143694438,47.078950116666,47.088394188888,24.081111126,26.14466666666667,54.24,9,-0.4,8.4,91.6
2022-09-08 14:30:00,87.857874361114,47.992802427778,48.002246450002,23.621481478666663,25.932666666666663,53.24666666666667,9,-0.56,11.6,88.4
2022-09-08 14:45:00,79.957634916666,48.181405966668,48.191683305558,23.254444444,26.526,55.43,9,-0.67,14.3,85.7
2022-09-08 15:00:00,75.760858427774,49.309416427778,49.319138255556,23.09037036133333,26.229333333333333,55.93333333333333,9,-0.72,15.8,84.2
2022-09-08 15:15:00,75.265322716662,49.047482455556,49.05748203889,22.806666662,25.72133333333333,56.5,9,-0.81,18.7,81.3
2022-09-08 15:30:00,72.647094033332,46.143709744444,46.153153783334,22.555555581333333,26.319333333333336,57.53333333333333,9,-0.88,21.5,78.5
2022-09-08 15:45:00,179.120890511108,46.208429372222,46.21842893889,22.305555552,26.256,58.74,9,-0.96,24.6,75.4
2022-09-08 16:00:00,92.598240305558,45.982049527778,45.991771355556,22.055555581333333,25.91733333333333,59.0,9,-1.05,28.2,71.8
2022-09-08 16:15:00,90.776924311112,48.4788941,48.488060366668,21.83333335,25.714,58.5,9,-1.13,31.9,68.1
2022-09-08 16:30:00,59.992044738886,33.5661573,33.573934755556,21.63185185733333,25.53666666666667,57.81333333333334,9,-1.2,35.4,64.6
2022-09-08 16:45:00,27.556119994442,0.0,0.0,21.558888932,25.500666666666667,58.23,9,-1.23,36.5,63.5
2022-09-08 17:00:00,27.542509538882,0.0,0.0,21.656296321333333,24.889333333333337,57.873333333333335,9,-1.19,35.0,65.0
2022-09-08 17:15:00,45.09014082222,0.0,0.0,21.74888889,24.76,58.0,9,-1.16,33.4,66.6
2022-09-08 17:30:00,76.711653694442,0.0,0.0,21.78814816,25.10333333333333,58.68666666666666,9,-1.14,32.5,67.5
2022-09-08 17:45:00,236.591924811112,0.0,0.0,21.85999999,24.898,59.97,9,-1.11,31.0,69.0
2022-09-08 18:00:00,102.189523272226,0.0,0.0,21.8888889,24.72,59.906666666666666,9,-1.1,30.6,69.4
2022-09-08 18:15:00,59.677612683338,0.0,0.0,21.887777788,24.562,59.01,9,-1.11,30.8,69.2
2022-09-08 18:30:00,41.531949805554,0.0,0.0,21.843703678666667,24.3,58.406666666666666,9,-1.13,31.7,68.3
2022-09-08 18:45:00,43.416596699996,0.0,0.0,21.80555555,24.02133333333333,58.01,9,-1.14,32.5,67.5
2022-09-08 19:00:00,41.874158316666,0.0,0.0,21.76740742133333,23.74866666666667,58.0,9,-1.16,33.1,66.9
2022-09-08 19:15:00,38.6842859,0.0,0.0,21.723333312,23.281333333333336,58.02,9,-1.17,33.8,66.2
2022-09-08 19:30:00,82.784466305554,25.166771055556,25.175381827778,21.7222222,22.9,58.906666666666666,9,-1.17,33.6,66.4
2022-09-08 19:45:00,104.108891111108,45.416238844444,45.425682883334,21.664444428000003,22.552000000000003,59.75,9,-1.18,34.3,65.7
2022-09-08 20:00:00,79.508486183334,42.580241172222,42.590796283334,21.48962962133333,22.252666666666663,60.31333333333334,9,-1.24,37.1,62.9
2022-09-08 20:15:00,78.821013766664,44.014905983334,44.024627794446,21.277777752,21.992666666666665,60.26,9,-1.31,40.9,59.1
2022-09-08 20:30:00,86.355712233336,42.434969166668,42.44635757778,21.07629632,21.74533333333333,60.5,9,-1.38,44.5,55.5
2022-09-08 20:45:00,261.735085727778,41.883880144444,41.896657416666,20.94333334,21.58333333333333,61.51,9,-1.42,46.6,53.4
2022-09-08 21:00:00,90.338053049998,40.750592144444,40.7617028,20.786507947857142,21.412142857142857,63.21071428571429,9,-1.47,49.0,51.0
2022-09-08 21:15:00,112.521054661106,40.879753627778,40.893364216666,20.69333334,21.302666666666664,65.53,9,-1.48,50.0,50.0
2022-09-08 21:30:00,127.867385116666,40.5325453,40.545600344444,20.56592596,21.140666666666668,69.22,9,-1.51,51.3,48.7
2022-09-08 21:45:00,107.868462872222,41.529449855556,41.540838266668,20.47111109,20.781333333333336,71.47,9,-1.53,52.4,47.6
2022-09-08 22:00:00,69.764709250002,0.0,0.0,20.36444441733333,20.192,71.44,9,-1.57,54.5,45.5
2022-09-08 22:15:00,62.42722497778,0.0,0.0,20.44444445,19.76333333333333,68.04,9,-1.56,54.0,46.0
2022-09-08 22:30:00,61.327268911116,0.0,0.0,20.56592596,19.47733333333333,66.09333333333333,9,-1.53,52.3,47.7
2022-09-08 22:45:00,63.2549697,0.0,0.0,20.69333334,19.22733333333333,65.25,9,-1.49,50.1,49.9
2022-09-08 23:00:00,63.086643083334,0.0,0.0,20.77777778133333,19.05933333333333,64.5,9,-1.46,48.8,51.2
2022-09-08 23:15:00,77.10330457778,0.0,0.0,20.86388887857143,18.89071428571429,63.98214285714285,9,-1.43,47.3,52.7
2022-09-08 23:30:00,77.76188931667001,0.0,0.0,20.93407404,18.696666666666665,63.0,9,-1.42,46.3,53.7
2022-09-08 23:45:00,62.806654250002,0.0,0.0,20.9722222,18.504,62.02,9,-1.41,45.9,54.1
2022-09-09 00:00:00,163.985940416662,0.0,0.0,21.01068376923077,18.319230769230767,62.0,9,-1.39,45.2,54.8
2022-09-09 00:15:00,61.2067183,0.0,0.0,21.054444488,18.222,61.75,9,-1.38,44.5,55.5
2022-09-09 00:30:00,62.511110605554,0.0,0.0,21.06592596,18.126666666666665,61.5,9,-1.38,44.3,55.7
2022-09-09 00:45:00,63.167195411112,0.0,0.0,21.111111102,18.068,61.5,9,-1.36,43.5,56.5
2022-09-09 01:00:00,99.439355716662,24.72289996111,24.732621788888,21.14722224,17.944285714285716,61.8,9,-1.35,42.8,57.2
2022-09-09 01:15:00,84.12163491667,37.246010116666,37.25573196111,21.08333335,17.829333333333334,64.45,9,-1.35,43.1,56.9
2022-09-09 01:30:00,57.737690416666,36.327713516666,36.337435344444,20.979259261333333,17.637333333333334,65.18666666666667,9,-1.39,44.8,55.2
2022-09-09 01:45:00,57.958514883334,36.535760744444,36.545482588888,20.779999974000003,17.529999999999998,64.78,9,-1.46,48.6,51.4
2022-09-09 02:00:00,152.94332652222,36.641867633332,36.651033933332,20.656296321333333,17.423333333333336,65.81333333333333,9,-1.5,50.7,49.3
2022-09-09 02:15:00,59.306794333332,36.261605027778,36.271326855556,20.5,17.318666666666665,66.23,9,-1.55,53.5,46.5
2022-09-09 02:30:00,59.08791413889,36.036614027778,36.045502555556,20.343703678666667,17.232666666666667,65.87333333333333,9,-1.6,56.6,43.4
2022-09-09 02:45:00,72.827920166664,38.452350711112,38.462072555556,20.25,17.196666666666665,66.45,9,-1.63,58.2,41.8
2022-09-09 03:00:00,81.064812794446,38.8126141,38.82205813889,20.17703706,17.091333333333335,65.09333333333333,9,-1.67,60.0,40.0
2022-09-09 03:15:00,60.043153777776,32.674248544444,32.683414844444,20.13777779,16.967333333333332,64.47,9,-1.68,60.9,39.1
2022-09-09 03:30:00,19.763931877768,0.0,0.0,20.09059832153846,16.823076923076922,62.46923076923077,9,-1.71,62.4,37.6
2022-09-09 03:45:00,22.830475811104,0.0,0.0,20.19444445,16.711333333333336,60.03,9,-1.69,61.2,38.8
2022-09-09 04:00:00,119.647714099992,0.0,0.0,20.32296294,16.525333333333332,59.0,9,-1.65,59.1,40.9
2022-09-09 04:15:00,22.733535238882,0.0,0.0,20.416666650000003,16.37666666666667,58.51,9,-1.62,57.5,42.5
2022-09-09 04:30:00,26.250616733328,0.0,0.0,20.510370360000003,16.298666666666666,58.5,9,-1.59,55.8,44.2
2022-09-09 04:45:00,43.06105532222,0.0,0.0,20.60999999,16.145333333333333,58.51,9,-1.55,53.9,46.1
2022-09-09 05:00:00,35.214146894446,0.0,0.0,20.66666668133333,16.1,58.906666666666666,9,-1.53,52.7,47.3
2022-09-09 05:15:00,22.75881194444,0.0,0.0,20.722222202,15.996,59.0,9,-1.51,51.6,48.4
2022-09-09 05:30:00,22.943804494442,0.0,0.0,20.76740742133333,15.988,59.0,9,-1.5,50.7,49.3
2022-09-09 05:45:00,85.163537838886,0.0,0.0,20.77888891,15.84,59.0,9,-1.49,50.5,49.5
2022-09-09 06:00:00,23.885711349994,0.0,0.0,20.82296294,15.718666666666667,59.09333333333333,9,-1.48,49.7,50.3
2022-09-09 06:15:00,23.401563933332,0.0,0.0,20.8333333,15.745333333333331,59.49,9,-1.47,49.3,50.7
2022-09-09 06:30:00,47.798087883338,0.0,0.0,20.843703678666667,16.070666666666668,59.5,9,-1.47,49.1,50.9
2022-09-09 06:45:00,71.28714848333,32.566752844444,32.574808088888,20.858888878,16.488000000000003,59.5,9,-1.46,48.8,51.2
2022-09-09 07:00:00,54.172555294442,32.461479272222,32.47092336111,20.76740742133333,16.586666666666666,59.59333333333333,9,-1.49,50.5,49.5
2022-09-09 07:15:00,161.366878416666,32.35315023889,32.362038783334,20.58444446,16.555333333333333,60.28,9,-1.55,53.8,46.2
2022-09-09 07:30:00,56.533016355556,35.01082176111,35.01915476111,20.43407404,16.696666666666665,62.68666666666666,9,-1.59,55.9,44.1
2022-09-09 07:45:00,59.077081305554,37.588218627778,37.597384927778,20.278888862,16.8,65.96,9,-1.63,57.8,42.2
2022-09-09 08:00:00,61.87391377778,40.377273727778,40.386162255556,20.17703706,17.263333333333332,67.40666666666667,9,-1.65,59.3,40.7
2022-09-09 08:15:00,73.577334488892,38.492904672222,38.502904288888,20.197777784,18.06,67.45,9,-1.65,58.9,41.1
2022-09-09 08:30:00,79.224608755552,39.099269316666,39.10899116111,20.419999998666665,18.090666666666667,65.37333333333333,9,-1.58,55.3,44.7
2022-09-09 08:45:00,65.790423811112,42.386082272222,42.396081855556,20.803333328,18.124,63.48,9,-1.46,48.6,51.4
2022-09-09 09:00:00,62.22278873889,40.842532883334,40.852254711112,21.10074074,18.038,60.72,9,-1.37,43.9,56.1
2022-09-09 09:15:00,182.737134605558,41.491951355556,41.501673166668,21.41777781,18.594,58.31,9,-1.27,39.0,61.0
2022-09-09 09:30:00,63.429962666668,42.0549844,42.064706211112,21.76740742133333,20.066,58.5,9,-1.15,32.9,67.1
2022-09-09 09:45:00,65.767646872226,44.402946044444,44.412945627778,22.05444444,20.84133333333333,58.2,9,-1.05,28.4,71.6
2022-09-09 10:00:00,74.193143272222,45.311798588888,45.32207596111,22.26740742133333,20.890666666666668,55.59333333333333,9,-1.0,26.0,74.0
2022-09-09 10:15:00,151.14006523889,46.340090788888,46.34703496111,22.391111074,21.084666666666667,54.28,9,-0.96,24.6,75.4
2022-09-09 10:30:00,67.14231403334,45.69178333889,45.702893994446,22.6111111,21.75933333333333,54.22,9,-0.89,21.6,78.4
2022-09-09 10:45:00,89.195876538886,48.402508272222,48.412785644444,22.864444434,22.990666666666662,54.54,9,-0.8,18.5,81.5
2022-09-09 11:00:00,89.183376972222,46.461197011112,46.470918822224,23.26740742133333,24.152,56.126666666666665,9,-0.66,14.1,85.9
2022-09-09 11:15:00,92.694069855556,48.020856872222,48.031689772222,23.523333356,24.748,53.55,9,-0.59,12.3,87.7
2022-09-09 11:30:00,91.737719194446,48.93776466111,48.947764244444,23.555555581333333,24.85,52.81333333333334,9,-0.59,12.2,87.8
2022-09-09 11:45:00,70.960216994446,49.605515683334,49.616348583334,23.641111122,25.180666666666664,52.05,9,-0.56,11.7,88.3
2022-09-09 12:00:00,71.294370294446,49.887448872222,49.898559511112,23.85407405733333,25.418,52.66,9,-0.49,10.0,90.0
2022-09-09 12:15:00,164.627581183338,50.399928355556,50.410205694446,24.1011111,26.322,51.26,9,-0.42,8.7,91.3
2022-09-09 12:30:00,79.503486366668,58.156284755556,58.16795093889,23.94074073733333,27.048,50.24666666666667,9,-0.48,9.8,90.2
2022-09-09 12:45:00,75.48031399999999,54.112557627778,54.122279422224,24.02666664,27.826,50.93,9,-0.45,9.1,90.9
2022-09-09 13:00:00,92.737957099996,52.173190755556,52.182912533336,24.079999982666667,27.618666666666662,49.28,9,-0.44,9.0,91.0
2022-09-09 13:15:00,89.24504130555,51.816816111112,51.827648994446,23.88666663,27.074,49.5,9,-0.5,10.3,89.7
2022-09-09 13:30:00,70.465236811112,49.100535933332,49.110257744444,23.555555581333333,27.666666666666668,50.18666666666666,9,-0.6,12.7,87.3
2022-09-09 13:45:00,70.65356257778001,49.27941766111,49.290806088888,23.197777784,27.78533333333333,52.73,9,-0.7,15.4,84.6
2022-09-09 14:00:00,271.59274685556,50.007166283334,50.01688807778,23.010370360000003,27.252,53.940000000000005,9,-0.76,17.1,82.9
2022-09-09 14:15:00,71.23187279444599,49.8621721,49.871893911112,22.862222212,26.916,52.78,9,-0.81,18.9,81.1
2022-09-09 14:30:00,74.183976838894,52.813165172222,52.823164722224,22.78814816,27.26933333333333,52.5,9,-0.84,19.9,80.1
2022-09-09 14:45:00,86.775417777776,52.179023872222,52.189301194446,22.77555553,27.212,51.51,9,-0.85,20.2,79.8
2022-09-09 15:00:00,92.55768654444,52.366794127778,52.37734923889,22.66666668133333,27.256666666666668,51.18666666666666,9,-0.89,21.6,78.4
2022-09-09 15:15:00,76.91303435556,52.805109911112,52.81594277778,22.581111128,27.36133333333333,51.74,9,-0.91,22.6,77.4
2022-09-09 15:30:00,82.13976986111,53.127319272222,53.137596594446,22.399259278666666,27.44066666666667,52.18666666666666,9,-0.97,25.0,75.0
2022-09-09 15:45:00,57.001608777776,20.155860366668,20.164471172222,22.198888894,27.37333333333333,53.5,9,-1.03,27.6,72.4
2022-09-09 16:00:00,59.584838777776,0.0,0.0,22.24296293866667,26.308666666666667,54.81333333333334,9,-1.01,26.6,73.4
2022-09-09 16:15:00,62.077794638886,0.0,0.0,22.496666666,26.44066666666667,55.25,9,-0.92,22.9,77.1
2022-09-09 16:30:00,70.10664012222,0.0,0.0,22.621481478666663,26.807333333333336,55.68666666666666,9,-0.87,21.1,78.9
2022-09-09 16:45:00,82.15421353334,0.0,0.0,22.748888888,26.886666666666667,56.78,9,-0.82,19.3,80.7
2022-09-09 17:00:00,69.132790144444,0.0,0.0,22.833333318666668,27.292,59.22,9,-0.78,17.8,82.2
2022-09-09 17:15:00,58.375442755552,0.0,0.0,22.887698422857145,26.89642857142857,60.28928571428571,9,-0.75,17.0,83.0
2022-09-09 17:30:00,60.866454194442,0.0,0.0,22.8888889,26.694,61.440000000000005,9,-0.75,16.7,83.3
2022-09-09 17:45:00,71.048546811112,0.0,0.0,22.85999999,26.634666666666664,61.52,9,-0.76,17.0,83.0
2022-09-09 18:00:00,229.251107305558,46.693132216666,46.705076172222,22.757037042666663,26.42933333333333,62.0,9,-0.79,18.0,82.0
2022-09-09 18:15:00,88.308134133336,44.969312255556,44.97931183889,22.501111112,25.974666666666668,63.56,9,-0.86,20.7,79.3
2022-09-09 18:30:00,105.154404788888,46.342035144444,46.352312466668,22.28814816,25.744666666666667,67.62666666666667,9,-0.91,22.5,77.5
2022-09-09 18:45:00,93.10877541667,44.357947844444,44.367669655556,22.137777788,25.442666666666664,69.46000000000001,9,-0.95,24.2,75.8
2022-09-09 19:00:00,84.940768583346,46.512306083334,46.522861194446,21.934074058666667,25.13533333333333,69.37333333333332,9,-1.02,27.2,72.8
2022-09-09 19:15:00,97.176668327778,45.026254444444,45.034865216666,21.722222248,24.76333333333333,69.48,9,-1.1,30.5,69.5
2022-09-09 19:30:00,95.994493466664,43.548813527778,43.5607575,21.520740738666667,24.296666666666667,69.18666666666667,9,-1.17,33.9,66.1
2022-09-09 19:45:00,108.727873027774,43.354654644444,43.366876372222,21.38777774,23.796,69.5,9,-1.22,36.1,63.9
2022-09-09 20:00:00,114.807352055552,42.902172727778,42.915505544444,21.21185184,23.389333333333333,69.62666666666668,9,-1.28,39.1,60.9
2022-09-09 20:15:00,125.943573205554,42.571908155556,42.58357433889,21.02888891,22.726666666666667,69.75,9,-1.34,42.4,57.6
2022-09-09 20:30:00,116.022858916666,42.237754855556,42.249976583334,20.89925926,22.324666666666666,69.59333333333333,9,-1.39,44.9,55.1
2022-09-09 20:45:00,99.147423011104,40.044787044444,40.057842088888,20.777777752,22.06533333333333,68.77,9,-1.44,47.4,52.6
2022-09-09 21:00:00,60.749514605546,0.0,0.0,20.68740742,21.684666666666665,68.62666666666668,9,-1.47,49.2,50.8
2022-09-09 21:15:00,172.33727283333602,0.0,0.0,20.778888862,21.366,67.0,9,-1.45,48.0,52.0
2022-09-09 21:30:00,64.014661661106,0.0,0.0,20.93407404,21.558666666666667,65.09333333333333,9,-1.4,45.6,54.4
2022-09-09 21:45:00,74.983944972222,0.0,0.0,21.027777798,21.278,63.51,9,-1.38,44.4,55.6
2022-09-09 22:00:00,79.856250105554,0.0,0.0,21.111111118666667,21.302666666666667,62.5,9,-1.36,43.2,56.8
2022-09-09 22:15:00,88.148418388888,0.0,0.0,21.166666698000004,21.072666666666667,61.76,9,-1.34,42.4,57.6
2022-09-09 22:30:00,70.034420794442,0.0,0.0,21.222222218666666,20.807333333333336,61.5,9,-1.32,41.5,58.5
2022-09-09 22:45:00,68.806692138886,0.0,0.0,21.277777798,20.364666666666665,61.25,9,-1.31,40.6,59.4
2022-09-09 23:00:00,68.655031555552,0.0,0.0,21.32296294,20.62666666666667,61.0,9,-1.29,39.8,60.2
2022-09-09 23:15:00,148.218515555552,0.0,0.0,21.36309522857143,20.76928571428571,60.989285714285714,9,-1.28,39.1,60.9
2022-09-09 23:30:00,72.237388172222,0.0,0.0,21.3888889,20.64133333333333,60.59333333333333,9,-1.27,38.8,61.2
2022-09-09 23:45:00,89.986122511116,13.1486407,13.158362527778,21.3888889,20.354666666666667,60.51,9,-1.27,38.8,61.2
2022-09-10 00:00:00,102.128414766664,33.856978983334,33.868367427778,21.376923078461537,20.177692307692308,61.03076923076923,9,-1.27,38.9,61.1
2022-09-10 00:15:00,104.44110002222,39.75785403889,39.770075766668,21.24888889,20.186,61.51,9,-1.31,41.0,59.0
2022-09-10 00:30:00,100.833188777776,40.696427627778,40.709760444444,21.055555581333333,20.362,62.22,9,-1.38,44.3,55.7
2022-09-10 00:45:00,192.981724988884,41.829160116666,41.8408263,20.888888852,20.52,62.5,9,-1.43,47.3,52.7
2022-09-10 01:00:00,79.955968283334,41.118077427778,41.127799222224,20.7222222,20.383333333333333,62.5,9,-1.49,50.5,49.5
2022-09-10 01:15:00,77.61828414444,42.170813116666,42.18109043889,20.58444446,20.182666666666663,61.77,9,-1.54,53.3,46.7
2022-09-10 01:30:00,74.153144805558,42.183034794446,42.193589922224,20.5,19.686666666666667,61.906666666666666,9,-1.57,54.9,45.1
2022-09-10 01:45:00,82.710580311112,41.4058437,41.416121088888,20.416666650000003,19.318,63.0,9,-1.6,56.1,43.9
2022-09-10 02:00:00,72.387659911112,41.3600122,41.370567311112,20.333333318666668,18.922666666666665,63.906666666666666,9,-1.62,57.4,42.6
2022-09-10 02:15:00,44.259063049994005,22.807143227778,22.814365172222,20.252222222,18.55,63.46,9,-1.65,59.1,40.9
2022-09-10 02:30:00,69.088903149994,0.0,0.0,20.28131314090909,19.167272727272728,61.38181818181818,9,-1.65,59.2,40.8
2022-09-10 02:45:00,18.161773683326,0.0,0.0,20.4527777825,19.484166666666667,59.22916666666666,9,-1.6,56.6,43.4
2022-09-10 03:00:00,22.697981144436,0.0,0.0,20.59037036133333,19.436666666666667,58.5,9,-1.56,54.2,45.8
2022-09-10 03:15:00,22.7196470111,0.0,0.0,20.667777762,19.622666666666664,58.01,9,-1.54,52.9,47.1
2022-09-10 03:30:00,42.559130916666,0.0,0.0,20.76740742133333,19.626,58.0,9,-1.5,51.1,48.9
2022-09-10 03:45:00,148.53016972222,0.0,0.0,20.806666662,19.756000000000004,58.01,9,-1.49,50.3,49.7
2022-09-10 04:00:00,22.699925583322,0.0,0.0,20.888888881333333,19.712,58.406666666666666,9,-1.46,48.6,51.4
2022-09-10 04:15:00,22.697703438878,0.0,0.0,20.944444402,19.712,58.5,9,-1.44,47.6,52.4
2022-09-10 04:30:00,22.699647711104,0.0,0.0,20.98962962133333,19.80666666666667,58.5,9,-1.42,46.7,53.3
2022-09-10 04:45:00,22.695481277768,0.0,0.0,21.0,19.610666666666667,58.5,9,-1.42,46.5,53.5
2022-09-10 05:00:00,22.688537038882,0.0,0.0,21.010370378666668,18.985333333333333,58.5,9,-1.42,46.3,53.7
2022-09-10 05:15:00,55.00335536111,17.654571588888,17.66262688333,21.027777800000003,18.77733333333333,58.51,9,-1.41,46.0,54.0
2022-09-10 05:30:00,75.601697994446,35.188870188888,35.19998086111,21.024444464,18.792666666666666,59.0,9,-1.41,45.9,54.1
2022-09-10 05:45:00,165.5025463,36.38160026111,36.390211016666,20.888888852,18.762,59.74,9,-1.45,48.2,51.8
2022-09-10 06:00:00,60.929784894446,39.563695172222,39.573417,20.7222222,18.628,60.0,9,-1.51,51.3,48.7
2022-09-10 06:15:00,56.900223783338,35.535522988888,35.544689272222,20.583333348,18.222,59.99,9,-1.56,53.9,46.1
2022-09-10 06:30:00,57.13410337778,35.769958027778,35.7794021,20.444444418666667,17.738,59.59333333333333,9,-1.61,56.7,43.3
2022-09-10 06:45:00,59.034582905558,37.659604688888,37.669604305554,20.30666666,17.326,59.73,9,-1.65,59.2,40.8
2022-09-10 07:00:00,33.019512383338,0.0,0.0,20.242962957333337,17.165333333333333,58.906666666666666,9,-1.68,60.7,39.3
2022-09-10 07:15:00,42.16609103889,0.0,0.0,20.30666666,17.540666666666667,57.3,9,-1.67,60.0,40.0
2022-09-10 07:30:00,29.114390861114,0.0,0.0,20.444444418666667,18.296,58.28,9,-1.61,57.1,42.9
